step,t,sample,metric,region,value
3,0.987187,eb79a85e6b928add93a5fbf5168af5ac_shot_001_000,pixel_mse,upper_face,0.0008618
3,0.987187,eb79a85e6b928add93a5fbf5168af5ac_shot_001_000,pixel_mse,full,0.00338871
3,0.987187,eb79a85e6b928add93a5fbf5168af5ac_shot_001_000,ssim,mouth,0.79653966
3,0.987187,eb79a85e6b928add93a5fbf5168af5ac_shot_001_000,ssim,upper_face,0.93359601
3,0.987187,eb79a85e6b928add93a5fbf5168af5ac_shot_001_000,ssim,full,0.87781441
3,0.987187,eb79a85e6b928add93a5fbf5168af5ac_shot_001_000,lpips,mouth,0.1773259
3,0.987187,eb79a85e6b928add93a5fbf5168af5ac_shot_001_000,lpips,full,0.12516171
3,0.987187,eb79a85e6b928add93a5fbf5168af5ac_shot_001_000,sharpness,mouth,30.9746
3,0.987187,eb79a85e6b928add93a5fbf5168af5ac_shot_001_000,lmd,mouth,5.280994
3,0.987187,eb79a85e6b928add93a5fbf5168af5ac_shot_001_000,sync_d,mouth,7.061289
3,0.987187,eb79a85e6b928add93a5fbf5168af5ac_shot_001_000,sync_c,mouth,7.954168
4,0.982696,eb79a85e6b928add93a5fbf5168af5ac_shot_001_000,pixel_mse,mouth,0.00675698
4,0.982696,eb79a85e6b928add93a5fbf5168af5ac_shot_001_000,pixel_mse,upper_face,0.00074292
4,0.982696,eb79a85e6b928add93a5fbf5168af5ac_shot_001_000,pixel_mse,full,0.00319063
4,0.982696,eb79a85e6b928add93a5fbf5168af5ac_shot_001_000,ssim,mouth,0.79964638
4,0.982696,eb79a85e6b928add93a5fbf5168af5ac_shot_001_000,ssim,upper_face,0.93521947
4,0.982696,eb79a85e6b928add93a5fbf5168af5ac_shot_001_000,ssim,full,0.88004142
4,0.982696,eb79a85e6b928add93a5fbf5168af5ac_shot_001_000,lpips,mouth,0.1713082
4,0.982696,eb79a85e6b928add93a5fbf5168af5ac_shot_001_000,lpips,full,0.12067604
4,0.982696,eb79a85e6b928add93a5fbf5168af5ac_shot_001_000,sharpness,mouth,30.446
4,0.982696,eb79a85e6b928add93a5fbf5168af5ac_shot_001_000,lmd,mouth,5.449872
4,0.982696,eb79a85e6b928add93a5fbf5168af5ac_shot_001_000,sync_d,mouth,7.245664
4,0.982696,eb79a85e6b928add93a5fbf5168af5ac_shot_001_000,sync_c,mouth,7.937274
5,0.978048,eb79a85e6b928add93a5fbf5168af5ac_shot_001_000,pixel_mse,mouth,0.00652106
5,0.978048,eb79a85e6b928add93a5fbf5168af5ac_shot_001_000,pixel_mse,upper_face,0.00064766
5,0.978048,eb79a85e6b928add93a5fbf5168af5ac_shot_001_000,pixel_mse,full,0.00303812
5,0.978048,eb79a85e6b928add93a5fbf5168af5ac_shot_001_000,ssim,mouth,0.79936677
5,0.978048,eb79a85e6b928add93a5fbf5168af5ac_shot_001_000,ssim,upper_face,0.93673468
5,0.978048,eb79a85e6b928add93a5fbf5168af5ac_shot_001_000,ssim,full,0.88082629
5,0.978048,eb79a85e6b928add93a5fbf5168af5ac_shot_001_000,lpips,mouth,0.16634698
5,0.978048,eb79a85e6b928add93a5fbf5168af5ac_shot_001_000,lpips,full,0.11662307
5,0.978048,eb79a85e6b928add93a5fbf5168af5ac_shot_001_000,sharpness,mouth,29.4174
5,0.978048,eb79a85e6b928add93a5fbf5168af5ac_shot_001_000,lmd,mouth,5.525001
5,0.978048,eb79a85e6b928add93a5fbf5168af5ac_shot_001_000,sync_d,mouth,7.202967
5,0.978048,eb79a85e6b928add93a5fbf5168af5ac_shot_001_000,sync_c,mouth,7.956629
6,0.973236,eb79a85e6b928add93a5fbf5168af5ac_shot_001_000,pixel_mse,mouth,0.00662746
6,0.973236,eb79a85e6b928add93a5fbf5168af5ac_shot_001_000,pixel_mse,upper_face,0.00061409
6,0.973236,eb79a85e6b928add93a5fbf5168af5ac_shot_001_000,pixel_mse,full,0.00306152
6,0.973236,eb79a85e6b928add93a5fbf5168af5ac_shot_001_000,ssim,mouth,0.79680032
6,0.973236,eb79a85e6b928add93a5fbf5168af5ac_shot_001_000,ssim,upper_face,0.93806684
6,0.973236,eb79a85e6b928add93a5fbf5168af5ac_shot_001_000,ssim,full,0.88057172
6,0.973236,eb79a85e6b928add93a5fbf5168af5ac_shot_001_000,lpips,mouth,0.16556415
6,0.973236,eb79a85e6b928add93a5fbf5168af5ac_shot_001_000,lpips,full,0.11542817
6,0.973236,eb79a85e6b928add93a5fbf5168af5ac_shot_001_000,sharpness,mouth,28.9214
6,0.973236,eb79a85e6b928add93a5fbf5168af5ac_shot_001_000,lmd,mouth,5.709164
6,0.973236,eb79a85e6b928add93a5fbf5168af5ac_shot_001_000,sync_d,mouth,7.34409
6,0.973236,eb79a85e6b928add93a5fbf5168af5ac_shot_001_000,sync_c,mouth,7.754071
7,0.968250,eb79a85e6b928add93a5fbf5168af5ac_shot_001_000,pixel_mse,mouth,0.00655984
7,0.968250,eb79a85e6b928add93a5fbf5168af5ac_shot_001_000,pixel_mse,upper_face,0.00058503
7,0.968250,eb79a85e6b928add93a5fbf5168af5ac_shot_001_000,pixel_mse,full,0.00301676
7,0.968250,eb79a85e6b928add93a5fbf5168af5ac_shot_001_000,ssim,mouth,0.79785776
7,0.968250,eb79a85e6b928add93a5fbf5168af5ac_shot_001_000,ssim,upper_face,0.9391135
7,0.968250,eb79a85e6b928add93a5fbf5168af5ac_shot_001_000,ssim,full,0.88162267
7,0.968250,eb79a85e6b928add93a5fbf5168af5ac_shot_001_000,lpips,mouth,0.1653157
7,0.968250,eb79a85e6b928add93a5fbf5168af5ac_shot_001_000,lpips,full,0.11456299
7,0.968250,eb79a85e6b928add93a5fbf5168af5ac_shot_001_000,sharpness,mouth,28.107
7,0.968250,eb79a85e6b928add93a5fbf5168af5ac_shot_001_000,lmd,mouth,5.987282
7,0.968250,eb79a85e6b928add93a5fbf5168af5ac_shot_001_000,sync_d,mouth,7.433291
7,0.968250,eb79a85e6b928add93a5fbf5168af5ac_shot_001_000,sync_c,mouth,7.771488
8,0.963082,eb79a85e6b928add93a5fbf5168af5ac_shot_001_000,pixel_mse,mouth,0.00627159
8,0.963082,eb79a85e6b928add93a5fbf5168af5ac_shot_001_000,pixel_mse,upper_face,0.00055675
8,0.963082,eb79a85e6b928add93a5fbf5168af5ac_shot_001_000,pixel_mse,full,0.00288268
8,0.963082,eb79a85e6b928add93a5fbf5168af5ac_shot_001_000,ssim,mouth,0.80084389
8,0.963082,eb79a85e6b928add93a5fbf5168af5ac_shot_001_000,ssim,upper_face,0.93985784
8,0.963082,eb79a85e6b928add93a5fbf5168af5ac_shot_001_000,ssim,full,0.8832795
8,0.963082,eb79a85e6b928add93a5fbf5168af5ac_shot_001_000,lpips,mouth,0.16024525
8,0.963082,eb79a85e6b928add93a5fbf5168af5ac_shot_001_000,lpips,full,0.11138622
8,0.963082,eb79a85e6b928add93a5fbf5168af5ac_shot_001_000,sharpness,mouth,25.6213
8,0.963082,eb79a85e6b928add93a5fbf5168af5ac_shot_001_000,lmd,mouth,5.414629
8,0.963082,eb79a85e6b928add93a5fbf5168af5ac_shot_001_000,sync_d,mouth,7.302855
8,0.963082,eb79a85e6b928add93a5fbf5168af5ac_shot_001_000,sync_c,mouth,7.844215
9,0.957720,eb79a85e6b928add93a5fbf5168af5ac_shot_001_000,pixel_mse,mouth,0.00601629
9,0.957720,eb79a85e6b928add93a5fbf5168af5ac_shot_001_000,pixel_mse,upper_face,0.00054366
9,0.957720,eb79a85e6b928add93a5fbf5168af5ac_shot_001_000,pixel_mse,full,0.002771
9,0.957720,eb79a85e6b928add93a5fbf5168af5ac_shot_001_000,ssim,mouth,0.80367392
9,0.957720,eb79a85e6b928add93a5fbf5168af5ac_shot_001_000,ssim,upper_face,0.94071347
9,0.957720,eb79a85e6b928add93a5fbf5168af5ac_shot_001_000,ssim,full,0.88493866
9,0.957720,eb79a85e6b928add93a5fbf5168af5ac_shot_001_000,lpips,mouth,0.15732506
9,0.957720,eb79a85e6b928add93a5fbf5168af5ac_shot_001_000,lpips,full,0.10925155
9,0.957720,eb79a85e6b928add93a5fbf5168af5ac_shot_001_000,sharpness,mouth,23.8595
9,0.957720,eb79a85e6b928add93a5fbf5168af5ac_shot_001_000,lmd,mouth,5.379039
9,0.957720,eb79a85e6b928add93a5fbf5168af5ac_shot_001_000,sync_d,mouth,7.300111
9,0.957720,eb79a85e6b928add93a5fbf5168af5ac_shot_001_000,sync_c,mouth,7.866708
10,0.952154,eb79a85e6b928add93a5fbf5168af5ac_shot_001_000,pixel_mse,mouth,0.00569306
10,0.952154,eb79a85e6b928add93a5fbf5168af5ac_shot_001_000,pixel_mse,upper_face,0.00052056
10,0.952154,eb79a85e6b928add93a5fbf5168af5ac_shot_001_000,pixel_mse,full,0.00262575
10,0.952154,eb79a85e6b928add93a5fbf5168af5ac_shot_001_000,ssim,mouth,0.80785519
10,0.952154,eb79a85e6b928add93a5fbf5168af5ac_shot_001_000,ssim,upper_face,0.94152492
10,0.952154,eb79a85e6b928add93a5fbf5168af5ac_shot_001_000,ssim,full,0.88712168
10,0.952154,eb79a85e6b928add93a5fbf5168af5ac_shot_001_000,lpips,mouth,0.15368824
10,0.952154,eb79a85e6b928add93a5fbf5168af5ac_shot_001_000,lpips,full,0.10664377
10,0.952154,eb79a85e6b928add93a5fbf5168af5ac_shot_001_000,sharpness,mouth,22.1079
10,0.952154,eb79a85e6b928add93a5fbf5168af5ac_shot_001_000,lmd,mouth,5.675662
10,0.952154,eb79a85e6b928add93a5fbf5168af5ac_shot_001_000,sync_d,mouth,7.419867
10,0.952154,eb79a85e6b928add93a5fbf5168af5ac_shot_001_000,sync_c,mouth,7.919971
11,0.946372,eb79a85e6b928add93a5fbf5168af5ac_shot_001_000,pixel_mse,mouth,0.00535335
11,0.946372,eb79a85e6b928add93a5fbf5168af5ac_shot_001_000,pixel_mse,upper_face,0.00050845
11,0.946372,eb79a85e6b928add93a5fbf5168af5ac_shot_001_000,pixel_mse,full,0.00248032
11,0.946372,eb79a85e6b928add93a5fbf5168af5ac_shot_001_000,ssim,mouth,0.811261
11,0.946372,eb79a85e6b928add93a5fbf5168af5ac_shot_001_000,ssim,upper_face,0.94198483
11,0.946372,eb79a85e6b928add93a5fbf5168af5ac_shot_001_000,ssim,full,0.88878059
11,0.946372,eb79a85e6b928add93a5fbf5168af5ac_shot_001_000,lpips,mouth,0.14896135
11,0.946372,eb79a85e6b928add93a5fbf5168af5ac_shot_001_000,lpips,full,0.10372318
11,0.946372,eb79a85e6b928add93a5fbf5168af5ac_shot_001_000,sharpness,mouth,20.7326
11,0.946372,eb79a85e6b928add93a5fbf5168af5ac_shot_001_000,lmd,mouth,4.830124
11,0.946372,eb79a85e6b928add93a5fbf5168af5ac_shot_001_000,sync_d,mouth,7.317049
11,0.946372,eb79a85e6b928add93a5fbf5168af5ac_shot_001_000,sync_c,mouth,7.927073
12,0.940361,eb79a85e6b928add93a5fbf5168af5ac_shot_001_000,pixel_mse,mouth,0.00500446
12,0.940361,eb79a85e6b928add93a5fbf5168af5ac_shot_001_000,pixel_mse,upper_face,0.00049533
12,0.940361,eb79a85e6b928add93a5fbf5168af5ac_shot_001_000,pixel_mse,full,0.00233053
12,0.940361,eb79a85e6b928add93a5fbf5168af5ac_shot_001_000,ssim,mouth,0.81620646
12,0.940361,eb79a85e6b928add93a5fbf5168af5ac_shot_001_000,ssim,upper_face,0.9425714
12,0.940361,eb79a85e6b928add93a5fbf5168af5ac_shot_001_000,ssim,full,0.89114106
12,0.940361,eb79a85e6b928add93a5fbf5168af5ac_shot_001_000,lpips,mouth,0.14437447
12,0.940361,eb79a85e6b928add93a5fbf5168af5ac_shot_001_000,lpips,full,0.10082945
12,0.940361,eb79a85e6b928add93a5fbf5168af5ac_shot_001_000,sharpness,mouth,19.9016
12,0.940361,eb79a85e6b928add93a5fbf5168af5ac_shot_001_000,lmd,mouth,4.565545
12,0.940361,eb79a85e6b928add93a5fbf5168af5ac_shot_001_000,sync_d,mouth,7.254112
12,0.940361,eb79a85e6b928add93a5fbf5168af5ac_shot_001_000,sync_c,mouth,8.115325
13,0.934107,eb79a85e6b928add93a5fbf5168af5ac_shot_001_000,pixel_mse,mouth,0.00492834
13,0.934107,eb79a85e6b928add93a5fbf5168af5ac_shot_001_000,pixel_mse,upper_face,0.00049035
13,0.934107,eb79a85e6b928add93a5fbf5168af5ac_shot_001_000,pixel_mse,full,0.0022966
13,0.934107,eb79a85e6b928add93a5fbf5168af5ac_shot_001_000,ssim,mouth,0.81736183
13,0.934107,eb79a85e6b928add93a5fbf5168af5ac_shot_001_000,ssim,upper_face,0.94298452
13,0.934107,eb79a85e6b928add93a5fbf5168af5ac_shot_001_000,ssim,full,0.89185643
13,0.934107,eb79a85e6b928add93a5fbf5168af5ac_shot_001_000,lpips,mouth,0.14315836
13,0.934107,eb79a85e6b928add93a5fbf5168af5ac_shot_001_000,lpips,full,0.1001941
13,0.934107,eb79a85e6b928add93a5fbf5168af5ac_shot_001_000,sharpness,mouth,19.6717
13,0.934107,eb79a85e6b928add93a5fbf5168af5ac_shot_001_000,lmd,mouth,4.656004
13,0.934107,eb79a85e6b928add93a5fbf5168af5ac_shot_001_000,sync_d,mouth,7.123512
13,0.934107,eb79a85e6b928add93a5fbf5168af5ac_shot_001_000,sync_c,mouth,8.221817
14,0.927596,eb79a85e6b928add93a5fbf5168af5ac_shot_001_000,pixel_mse,mouth,0.00470064
14,0.927596,eb79a85e6b928add93a5fbf5168af5ac_shot_001_000,pixel_mse,upper_face,0.00048003
14,0.927596,eb79a85e6b928add93a5fbf5168af5ac_shot_001_000,pixel_mse,full,0.0021978
14,0.927596,eb79a85e6b928add93a5fbf5168af5ac_shot_001_000,ssim,mouth,0.82034087
14,0.927596,eb79a85e6b928add93a5fbf5168af5ac_shot_001_000,ssim,upper_face,0.94338596
14,0.927596,eb79a85e6b928add93a5fbf5168af5ac_shot_001_000,ssim,full,0.89330685
14,0.927596,eb79a85e6b928add93a5fbf5168af5ac_shot_001_000,lpips,mouth,0.1399166
14,0.927596,eb79a85e6b928add93a5fbf5168af5ac_shot_001_000,lpips,full,0.09827355
14,0.927596,eb79a85e6b928add93a5fbf5168af5ac_shot_001_000,sharpness,mouth,19.3799
14,0.927596,eb79a85e6b928add93a5fbf5168af5ac_shot_001_000,lmd,mouth,4.341878
14,0.927596,eb79a85e6b928add93a5fbf5168af5ac_shot_001_000,sync_d,mouth,7.10008
14,0.927596,eb79a85e6b928add93a5fbf5168af5ac_shot_001_000,sync_c,mouth,8.293927
15,0.920810,eb79a85e6b928add93a5fbf5168af5ac_shot_001_000,pixel_mse,mouth,0.00442853
15,0.920810,eb79a85e6b928add93a5fbf5168af5ac_shot_001_000,pixel_mse,upper_face,0.00047477
15,0.920810,eb79a85e6b928add93a5fbf5168af5ac_shot_001_000,pixel_mse,full,0.00208394
15,0.920810,eb79a85e6b928add93a5fbf5168af5ac_shot_001_000,ssim,mouth,0.82433367
15,0.920810,eb79a85e6b928add93a5fbf5168af5ac_shot_001_000,ssim,upper_face,0.94391757
15,0.920810,eb79a85e6b928add93a5fbf5168af5ac_shot_001_000,ssim,full,0.89524716
15,0.920810,eb79a85e6b928add93a5fbf5168af5ac_shot_001_000,lpips,mouth,0.13621198
15,0.920810,eb79a85e6b928add93a5fbf5168af5ac_shot_001_000,lpips,full,0.09571743
15,0.920810,eb79a85e6b928add93a5fbf5168af5ac_shot_001_000,sharpness,mouth,18.9815
15,0.920810,eb79a85e6b928add93a5fbf5168af5ac_shot_001_000,lmd,mouth,4.053688
15,0.920810,eb79a85e6b928add93a5fbf5168af5ac_shot_001_000,sync_d,mouth,7.011417
15,0.920810,eb79a85e6b928add93a5fbf5168af5ac_shot_001_000,sync_c,mouth,8.341789
16,0.913733,eb79a85e6b928add93a5fbf5168af5ac_shot_001_000,pixel_mse,mouth,0.00416298
16,0.913733,eb79a85e6b928add93a5fbf5168af5ac_shot_001_000,pixel_mse,upper_face,0.00045974
16,0.913733,eb79a85e6b928add93a5fbf5168af5ac_shot_001_000,pixel_mse,full,0.00196695
16,0.913733,eb79a85e6b928add93a5fbf5168af5ac_shot_001_000,ssim,mouth,0.82716
16,0.913733,eb79a85e6b928add93a5fbf5168af5ac_shot_001_000,ssim,upper_face,0.94449961
16,0.913733,eb79a85e6b928add93a5fbf5168af5ac_shot_001_000,ssim,full,0.89674276
16,0.913733,eb79a85e6b928add93a5fbf5168af5ac_shot_001_000,lpips,mouth,0.13287483
16,0.913733,eb79a85e6b928add93a5fbf5168af5ac_shot_001_000,lpips,full,0.09338658
16,0.913733,eb79a85e6b928add93a5fbf5168af5ac_shot_001_000,sharpness,mouth,18.5704
16,0.913733,eb79a85e6b928add93a5fbf5168af5ac_shot_001_000,lmd,mouth,3.945066
16,0.913733,eb79a85e6b928add93a5fbf5168af5ac_shot_001_000,sync_d,mouth,6.953973
16,0.913733,eb79a85e6b928add93a5fbf5168af5ac_shot_001_000,sync_c,mouth,8.342225
17,0.906344,eb79a85e6b928add93a5fbf5168af5ac_shot_001_000,pixel_mse,mouth,0.00399544
17,0.906344,eb79a85e6b928add93a5fbf5168af5ac_shot_001_000,pixel_mse,upper_face,0.00045
17,0.906344,eb79a85e6b928add93a5fbf5168af5ac_shot_001_000,pixel_mse,full,0.00189299
17,0.906344,eb79a85e6b928add93a5fbf5168af5ac_shot_001_000,ssim,mouth,0.82978046
17,0.906344,eb79a85e6b928add93a5fbf5168af5ac_shot_001_000,ssim,upper_face,0.94491726
17,0.906344,eb79a85e6b928add93a5fbf5168af5ac_shot_001_000,ssim,full,0.89805698
17,0.906344,eb79a85e6b928add93a5fbf5168af5ac_shot_001_000,lpips,mouth,0.13106029
17,0.906344,eb79a85e6b928add93a5fbf5168af5ac_shot_001_000,lpips,full,0.0923744
17,0.906344,eb79a85e6b928add93a5fbf5168af5ac_shot_001_000,sharpness,mouth,18.0472
17,0.906344,eb79a85e6b928add93a5fbf5168af5ac_shot_001_000,lmd,mouth,4.04581
17,0.906344,eb79a85e6b928add93a5fbf5168af5ac_shot_001_000,sync_d,mouth,6.922451
17,0.906344,eb79a85e6b928add93a5fbf5168af5ac_shot_001_000,sync_c,mouth,8.364035
18,0.898624,eb79a85e6b928add93a5fbf5168af5ac_shot_001_000,pixel_mse,mouth,0.00390584
18,0.898624,eb79a85e6b928add93a5fbf5168af5ac_shot_001_000,pixel_mse,upper_face,0.00044002
18,0.898624,eb79a85e6b928add93a5fbf5168af5ac_shot_001_000,pixel_mse,full,0.0018506
18,0.898624,eb79a85e6b928add93a5fbf5168af5ac_shot_001_000,ssim,mouth,0.83123344
18,0.898624,eb79a85e6b928add93a5fbf5168af5ac_shot_001_000,ssim,upper_face,0.94527745
18,0.898624,eb79a85e6b928add93a5fbf5168af5ac_shot_001_000,ssim,full,0.89886183
18,0.898624,eb79a85e6b928add93a5fbf5168af5ac_shot_001_000,lpips,mouth,0.12869999
18,0.898624,eb79a85e6b928add93a5fbf5168af5ac_shot_001_000,lpips,full,0.09074325
18,0.898624,eb79a85e6b928add93a5fbf5168af5ac_shot_001_000,sharpness,mouth,17.9313
18,0.898624,eb79a85e6b928add93a5fbf5168af5ac_shot_001_000,lmd,mouth,3.950969
18,0.898624,eb79a85e6b928add93a5fbf5168af5ac_shot_001_000,sync_d,mouth,6.949936
18,0.898624,eb79a85e6b928add93a5fbf5168af5ac_shot_001_000,sync_c,mouth,8.328485
19,0.890548,eb79a85e6b928add93a5fbf5168af5ac_shot_001_000,pixel_mse,mouth,0.00384614
19,0.890548,eb79a85e6b928add93a5fbf5168af5ac_shot_001_000,pixel_mse,upper_face,0.00043148
19,0.890548,eb79a85e6b928add93a5fbf5168af5ac_shot_001_000,pixel_mse,full,0.00182124
19,0.890548,eb79a85e6b928add93a5fbf5168af5ac_shot_001_000,ssim,mouth,0.83170432
19,0.890548,eb79a85e6b928add93a5fbf5168af5ac_shot_001_000,ssim,upper_face,0.94593745
19,0.890548,eb79a85e6b928add93a5fbf5168af5ac_shot_001_000,ssim,full,0.89944488
19,0.890548,eb79a85e6b928add93a5fbf5168af5ac_shot_001_000,lpips,mouth,0.1278187
19,0.890548,eb79a85e6b928add93a5fbf5168af5ac_shot_001_000,lpips,full,0.09011413
19,0.890548,eb79a85e6b928add93a5fbf5168af5ac_shot_001_000,sharpness,mouth,17.6895
19,0.890548,eb79a85e6b928add93a5fbf5168af5ac_shot_001_000,lmd,mouth,3.748345
19,0.890548,eb79a85e6b928add93a5fbf5168af5ac_shot_001_000,sync_d,mouth,7.007064
19,0.890548,eb79a85e6b928add93a5fbf5168af5ac_shot_001_000,sync_c,mouth,8.228908
20,0.882093,eb79a85e6b928add93a5fbf5168af5ac_shot_001_000,pixel_mse,mouth,0.00376621
20,0.882093,eb79a85e6b928add93a5fbf5168af5ac_shot_001_000,pixel_mse,upper_face,0.00043111
20,0.882093,eb79a85e6b928add93a5fbf5168af5ac_shot_001_000,pixel_mse,full,0.00178849
20,0.882093,eb79a85e6b928add93a5fbf5168af5ac_shot_001_000,ssim,mouth,0.83312762
20,0.882093,eb79a85e6b928add93a5fbf5168af5ac_shot_001_000,ssim,upper_face,0.94623095
20,0.882093,eb79a85e6b928add93a5fbf5168af5ac_shot_001_000,ssim,full,0.90019822
20,0.882093,eb79a85e6b928add93a5fbf5168af5ac_shot_001_000,lpips,mouth,0.12595218
20,0.882093,eb79a85e6b928add93a5fbf5168af5ac_shot_001_000,lpips,full,0.08889265
20,0.882093,eb79a85e6b928add93a5fbf5168af5ac_shot_001_000,sharpness,mouth,17.6436
20,0.882093,eb79a85e6b928add93a5fbf5168af5ac_shot_001_000,lmd,mouth,3.485984
20,0.882093,eb79a85e6b928add93a5fbf5168af5ac_shot_001_000,sync_d,mouth,7.192787
20,0.882093,eb79a85e6b928add93a5fbf5168af5ac_shot_001_000,sync_c,mouth,8.009026
21,0.873231,eb79a85e6b928add93a5fbf5168af5ac_shot_001_000,pixel_mse,mouth,0.00370288
21,0.873231,eb79a85e6b928add93a5fbf5168af5ac_shot_001_000,pixel_mse,upper_face,0.00041618
21,0.873231,eb79a85e6b928add93a5fbf5168af5ac_shot_001_000,pixel_mse,full,0.00175386
21,0.873231,eb79a85e6b928add93a5fbf5168af5ac_shot_001_000,ssim,mouth,0.83408433
21,0.873231,eb79a85e6b928add93a5fbf5168af5ac_shot_001_000,ssim,upper_face,0.94678575
21,0.873231,eb79a85e6b928add93a5fbf5168af5ac_shot_001_000,ssim,full,0.90091652
21,0.873231,eb79a85e6b928add93a5fbf5168af5ac_shot_001_000,lpips,mouth,0.1249925
21,0.873231,eb79a85e6b928add93a5fbf5168af5ac_shot_001_000,lpips,full,0.0879764
21,0.873231,eb79a85e6b928add93a5fbf5168af5ac_shot_001_000,sharpness,mouth,17.5633
21,0.873231,eb79a85e6b928add93a5fbf5168af5ac_shot_001_000,lmd,mouth,3.277232
21,0.873231,eb79a85e6b928add93a5fbf5168af5ac_shot_001_000,sync_d,mouth,7.245709
21,0.873231,eb79a85e6b928add93a5fbf5168af5ac_shot_001_000,sync_c,mouth,7.890401
22,0.863931,eb79a85e6b928add93a5fbf5168af5ac_shot_001_000,pixel_mse,mouth,0.00355344
22,0.863931,eb79a85e6b928add93a5fbf5168af5ac_shot_001_000,pixel_mse,upper_face,0.00041387
22,0.863931,eb79a85e6b928add93a5fbf5168af5ac_shot_001_000,pixel_mse,full,0.00169167
22,0.863931,eb79a85e6b928add93a5fbf5168af5ac_shot_001_000,ssim,mouth,0.83684623
22,0.863931,eb79a85e6b928add93a5fbf5168af5ac_shot_001_000,ssim,upper_face,0.94730115
22,0.863931,eb79a85e6b928add93a5fbf5168af5ac_shot_001_000,ssim,full,0.90234631
22,0.863931,eb79a85e6b928add93a5fbf5168af5ac_shot_001_000,lpips,mouth,0.12285981
22,0.863931,eb79a85e6b928add93a5fbf5168af5ac_shot_001_000,lpips,full,0.08666939
22,0.863931,eb79a85e6b928add93a5fbf5168af5ac_shot_001_000,sharpness,mouth,17.2509
22,0.863931,eb79a85e6b928add93a5fbf5168af5ac_shot_001_000,lmd,mouth,3.253627
22,0.863931,eb79a85e6b928add93a5fbf5168af5ac_shot_001_000,sync_d,mouth,7.58414
22,0.863931,eb79a85e6b928add93a5fbf5168af5ac_shot_001_000,sync_c,mouth,7.712482
23,0.854160,eb79a85e6b928add93a5fbf5168af5ac_shot_001_000,pixel_mse,mouth,0.00341674
23,0.854160,eb79a85e6b928add93a5fbf5168af5ac_shot_001_000,pixel_mse,upper_face,0.00040745
23,0.854160,eb79a85e6b928add93a5fbf5168af5ac_shot_001_000,pixel_mse,full,0.00163222
23,0.854160,eb79a85e6b928add93a5fbf5168af5ac_shot_001_000,ssim,mouth,0.83865905
23,0.854160,eb79a85e6b928add93a5fbf5168af5ac_shot_001_000,ssim,upper_face,0.94765103
23,0.854160,eb79a85e6b928add93a5fbf5168af5ac_shot_001_000,ssim,full,0.90329158
23,0.854160,eb79a85e6b928add93a5fbf5168af5ac_shot_001_000,lpips,mouth,0.12227789
23,0.854160,eb79a85e6b928add93a5fbf5168af5ac_shot_001_000,lpips,full,0.08620676
23,0.854160,eb79a85e6b928add93a5fbf5168af5ac_shot_001_000,sharpness,mouth,17.2721
23,0.854160,eb79a85e6b928add93a5fbf5168af5ac_shot_001_000,lmd,mouth,3.193702
23,0.854160,eb79a85e6b928add93a5fbf5168af5ac_shot_001_000,sync_d,mouth,7.602441
23,0.854160,eb79a85e6b928add93a5fbf5168af5ac_shot_001_000,sync_c,mouth,7.713843
24,0.843882,eb79a85e6b928add93a5fbf5168af5ac_shot_001_000,pixel_mse,mouth,0.00323694
24,0.843882,eb79a85e6b928add93a5fbf5168af5ac_shot_001_000,pixel_mse,upper_face,0.00039711
24,0.843882,eb79a85e6b928add93a5fbf5168af5ac_shot_001_000,pixel_mse,full,0.00155291
24,0.843882,eb79a85e6b928add93a5fbf5168af5ac_shot_001_000,ssim,mouth,0.84187222
24,0.843882,eb79a85e6b928add93a5fbf5168af5ac_shot_001_000,ssim,upper_face,0.94815487
24,0.843882,eb79a85e6b928add93a5fbf5168af5ac_shot_001_000,ssim,full,0.90489811
24,0.843882,eb79a85e6b928add93a5fbf5168af5ac_shot_001_000,lpips,mouth,0.11984029
24,0.843882,eb79a85e6b928add93a5fbf5168af5ac_shot_001_000,lpips,full,0.08492914
24,0.843882,eb79a85e6b928add93a5fbf5168af5ac_shot_001_000,sharpness,mouth,17.3112
24,0.843882,eb79a85e6b928add93a5fbf5168af5ac_shot_001_000,lmd,mouth,3.039351
24,0.843882,eb79a85e6b928add93a5fbf5168af5ac_shot_001_000,sync_d,mouth,7.551767
24,0.843882,eb79a85e6b928add93a5fbf5168af5ac_shot_001_000,sync_c,mouth,7.759432
25,0.833055,eb79a85e6b928add93a5fbf5168af5ac_shot_001_000,pixel_mse,mouth,0.003114
25,0.833055,eb79a85e6b928add93a5fbf5168af5ac_shot_001_000,pixel_mse,upper_face,0.00039391
25,0.833055,eb79a85e6b928add93a5fbf5168af5ac_shot_001_000,pixel_mse,full,0.00150098
25,0.833055,eb79a85e6b928add93a5fbf5168af5ac_shot_001_000,ssim,mouth,0.84345859
25,0.833055,eb79a85e6b928add93a5fbf5168af5ac_shot_001_000,ssim,upper_face,0.94835156
25,0.833055,eb79a85e6b928add93a5fbf5168af5ac_shot_001_000,ssim,full,0.90566039
25,0.833055,eb79a85e6b928add93a5fbf5168af5ac_shot_001_000,lpips,mouth,0.11857798
25,0.833055,eb79a85e6b928add93a5fbf5168af5ac_shot_001_000,lpips,full,0.08402469
25,0.833055,eb79a85e6b928add93a5fbf5168af5ac_shot_001_000,sharpness,mouth,17.3314
