step,t,sample,metric,region,value
36,0.660066,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,ssim,mouth,0.95234877
36,0.660066,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,ssim,upper_face,0.96865344
36,0.660066,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,ssim,full,0.96201748
36,0.660066,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,lpips,mouth,0.05013720
36,0.660066,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,lpips,full,0.03840880
36,0.660066,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,sharpness,mouth,6.5525
36,0.660066,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,lmd,mouth,1.837834
36,0.660066,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,sync_d,mouth,8.110948
36,0.660066,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,sync_c,mouth,4.991799
37,0.636942,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,pixel_mse,mouth,0.00019732
37,0.636942,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,pixel_mse,upper_face,0.00008383
37,0.636942,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,pixel_mse,full,0.00013002
37,0.636942,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,ssim,mouth,0.95373440
37,0.636942,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,ssim,upper_face,0.96893847
37,0.636942,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,ssim,full,0.96275038
37,0.636942,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,lpips,mouth,0.04848939
37,0.636942,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,lpips,full,0.03748086
37,0.636942,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,sharpness,mouth,6.5491
37,0.636942,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,lmd,mouth,1.735859
37,0.636942,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,sync_d,mouth,8.239893
37,0.636942,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,sync_c,mouth,4.906345
38,0.611932,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,pixel_mse,mouth,0.00017988
38,0.611932,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,pixel_mse,upper_face,0.00008093
38,0.611932,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,pixel_mse,full,0.00012120
38,0.611932,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,ssim,mouth,0.95533133
38,0.611932,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,ssim,upper_face,0.96920431
38,0.611932,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,ssim,full,0.96355808
38,0.611932,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,lpips,mouth,0.04652934
38,0.611932,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,lpips,full,0.03629351
38,0.611932,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,sharpness,mouth,6.5608
38,0.611932,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,lmd,mouth,1.668842
38,0.611932,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,sync_d,mouth,8.459949
38,0.611932,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,sync_c,mouth,4.658024
39,0.584795,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,pixel_mse,mouth,0.00016162
39,0.584795,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,pixel_mse,upper_face,0.00007836
39,0.584795,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,pixel_mse,full,0.00011225
39,0.584795,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,ssim,mouth,0.95687610
39,0.584795,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,ssim,upper_face,0.96943259
39,0.584795,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,ssim,full,0.96432215
39,0.584795,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,lpips,mouth,0.04468015
39,0.584795,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,lpips,full,0.03520775
39,0.584795,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,sharpness,mouth,6.5865
39,0.584795,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,lmd,mouth,1.644293
39,0.584795,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,sync_d,mouth,8.431971
39,0.584795,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,sync_c,mouth,4.544794
40,0.555247,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,pixel_mse,mouth,0.00014637
40,0.555247,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,pixel_mse,upper_face,0.00007610
40,0.555247,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,pixel_mse,full,0.00010470
40,0.555247,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,ssim,mouth,0.95840418
40,0.555247,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,ssim,upper_face,0.96975517
40,0.555247,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,ssim,full,0.96513534
40,0.555247,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,lpips,mouth,0.04285461
40,0.555247,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,lpips,full,0.03394583
40,0.555247,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,sharpness,mouth,6.6014
40,0.555247,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,lmd,mouth,1.452997
40,0.555247,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,sync_d,mouth,8.220487
40,0.555247,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,sync_c,mouth,4.652408
41,0.522951,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,pixel_mse,mouth,0.00013432
41,0.522951,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,pixel_mse,upper_face,0.00007355
41,0.522951,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,pixel_mse,full,0.00009829
41,0.522951,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,ssim,mouth,0.95974618
41,0.522951,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,ssim,upper_face,0.97009832
41,0.522951,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,ssim,full,0.96588504
41,0.522951,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,lpips,mouth,0.04119404
41,0.522951,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,lpips,full,0.03288037
41,0.522951,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,sharpness,mouth,6.6427
41,0.522951,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,lmd,mouth,1.380921
41,0.522951,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,sync_d,mouth,8.142900
41,0.522951,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,sync_c,mouth,4.664356
42,0.487507,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,pixel_mse,mouth,0.00012118
42,0.487507,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,pixel_mse,upper_face,0.00007254
42,0.487507,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,pixel_mse,full,0.00009234
42,0.487507,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,ssim,mouth,0.96119952
42,0.487507,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,ssim,upper_face,0.97024661
42,0.487507,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,ssim,full,0.96656430
42,0.487507,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,lpips,mouth,0.03896578
42,0.487507,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,lpips,full,0.03159290
42,0.487507,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,sharpness,mouth,6.6569
42,0.487507,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,lmd,mouth,1.215612
42,0.487507,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,sync_d,mouth,8.243811
42,0.487507,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,sync_c,mouth,4.535867
43,0.448430,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,pixel_mse,mouth,0.00010969
43,0.448430,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,pixel_mse,upper_face,0.00007024
43,0.448430,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,pixel_mse,full,0.00008629
43,0.448430,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,ssim,mouth,0.96279663
43,0.448430,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,ssim,upper_face,0.97067374
43,0.448430,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,ssim,full,0.96746773
43,0.448430,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,lpips,mouth,0.03682001
43,0.448430,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,lpips,full,0.03002569
43,0.448430,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,sharpness,mouth,6.6489
43,0.448430,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,lmd,mouth,1.259869
43,0.448430,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,sync_d,mouth,8.053831
43,0.448430,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,sync_c,mouth,4.902004
44,0.405131,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,pixel_mse,mouth,0.00009687
44,0.405131,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,pixel_mse,upper_face,0.00006838
44,0.405131,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,pixel_mse,full,0.00007997
44,0.405131,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,ssim,mouth,0.96439332
44,0.405131,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,ssim,upper_face,0.97092897
44,0.405131,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,ssim,full,0.96826899
44,0.405131,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,lpips,mouth,0.03416218
44,0.405131,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,lpips,full,0.02843416
44,0.405131,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,sharpness,mouth,6.6540
44,0.405131,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,lmd,mouth,1.271260
44,0.405131,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,sync_d,mouth,8.078633
44,0.405131,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,sync_c,mouth,4.594181
45,0.356888,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,pixel_mse,mouth,0.00008531
45,0.356888,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,pixel_mse,upper_face,0.00006578
45,0.356888,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,pixel_mse,full,0.00007373
45,0.356888,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,ssim,mouth,0.96619093
45,0.356888,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,ssim,upper_face,0.97132528
45,0.356888,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,ssim,full,0.96923572
45,0.356888,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,lpips,mouth,0.03104573
45,0.356888,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,lpips,full,0.02625149
45,0.356888,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,sharpness,mouth,6.6392
45,0.356888,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,lmd,mouth,1.405055
45,0.356888,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,sync_d,mouth,7.840182
45,0.356888,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,sync_c,mouth,4.728716
46,0.302801,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,pixel_mse,mouth,0.00007372
46,0.302801,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,pixel_mse,upper_face,0.00006373
46,0.302801,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,pixel_mse,full,0.00006780
46,0.302801,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,ssim,mouth,0.96824616
46,0.302801,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,ssim,upper_face,0.97173440
46,0.302801,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,ssim,full,0.97031480
46,0.302801,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,lpips,mouth,0.02775023
46,0.302801,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,lpips,full,0.02411010
46,0.302801,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,sharpness,mouth,6.6500
46,0.302801,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,lmd,mouth,1.107055
46,0.302801,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,sync_d,mouth,7.959248
46,0.302801,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,sync_c,mouth,4.859424
47,0.241740,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,pixel_mse,mouth,0.00006255
47,0.241740,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,pixel_mse,upper_face,0.00006061
47,0.241740,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,pixel_mse,full,0.00006140
47,0.241740,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,ssim,mouth,0.97044158
47,0.241740,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,ssim,upper_face,0.97223824
47,0.241740,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,ssim,full,0.97150701
47,0.241740,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,lpips,mouth,0.02415246
47,0.241740,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,lpips,full,0.02166170
47,0.241740,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,sharpness,mouth,6.6205
47,0.241740,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,lmd,mouth,1.113976
47,0.241740,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,sync_d,mouth,8.045031
47,0.241740,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,sync_c,mouth,4.848414
48,0.172265,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,pixel_mse,mouth,0.00005125
48,0.172265,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,pixel_mse,upper_face,0.00005700
48,0.172265,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,pixel_mse,full,0.00005466
48,0.172265,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,ssim,mouth,0.97292072
48,0.172265,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,ssim,upper_face,0.97292948
48,0.172265,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,ssim,full,0.97292590
48,0.172265,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,lpips,mouth,0.02007680
48,0.172265,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,lpips,full,0.01895323
48,0.172265,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,sharpness,mouth,6.5970
48,0.172265,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,lmd,mouth,1.121402
48,0.172265,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,sync_d,mouth,7.980440
48,0.172265,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,sync_c,mouth,5.109041
49,0.092507,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,pixel_mse,mouth,0.00003818
49,0.092507,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,pixel_mse,upper_face,0.00004835
49,0.092507,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,pixel_mse,full,0.00004421
49,0.092507,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,ssim,mouth,0.97622156
49,0.092507,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,ssim,upper_face,0.97473937
49,0.092507,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,ssim,full,0.97534263
49,0.092507,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,lpips,mouth,0.01527102
49,0.092507,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,lpips,full,0.01535325
49,0.092507,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,sharpness,mouth,6.5837
49,0.092507,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,lmd,mouth,1.043693
49,0.092507,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,sync_d,mouth,7.973479
49,0.092507,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,sync_c,mouth,5.020907
-1,gt,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,sharpness,mouth,17.1995
-1,gt,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,sync_d,mouth,7.776823
-1,gt,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,sync_c,mouth,6.915483
0,0.999000,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,pixel_mse,mouth,0.00648001
0,0.999000,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,pixel_mse,upper_face,0.00045300
0,0.999000,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,pixel_mse,full,0.00290598
0,0.999000,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,ssim,mouth,0.85971099
0,0.999000,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,ssim,upper_face,0.94806039
0,0.999000,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,ssim,full,0.91210228
0,0.999000,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,lpips,mouth,0.12547934
0,0.999000,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,lpips,full,0.08954222
0,0.999000,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,sharpness,mouth,20.0791
0,0.999000,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,lmd,mouth,6.082031
0,0.999000,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,sync_d,mouth,6.390722
0,0.999000,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,sync_c,mouth,8.848024
1,0.995732,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,pixel_mse,mouth,0.00657464
1,0.995732,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,pixel_mse,upper_face,0.00043525
1,0.995732,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,pixel_mse,full,0.00293397
1,0.995732,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,ssim,mouth,0.85920829
1,0.995732,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,ssim,upper_face,0.94807267
1,0.995732,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,ssim,full,0.91190505
1,0.995732,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,lpips,mouth,0.12612844
1,0.995732,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,lpips,full,0.08939277
1,0.995732,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,sharpness,mouth,20.1031
1,0.995732,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,lmd,mouth,6.305507
1,0.995732,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,sync_d,mouth,6.386597
1,0.995732,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,sync_c,mouth,8.863462
2,0.991530,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,pixel_mse,mouth,0.00607041
2,0.991530,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,pixel_mse,upper_face,0.00038887
2,0.991530,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,pixel_mse,full,0.00270125
2,0.991530,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,ssim,mouth,0.86447549
2,0.991530,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,ssim,upper_face,0.95023733
2,0.991530,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,ssim,full,0.91533244
2,0.991530,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,lpips,mouth,0.11963363
2,0.991530,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,lpips,full,0.08457163
2,0.991530,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,sharpness,mouth,19.5022
2,0.991530,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,lmd,mouth,5.910070
2,0.991530,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,sync_d,mouth,6.492901
2,0.991530,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,sync_c,mouth,8.804451
3,0.987187,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,pixel_mse,mouth,0.00573327
3,0.987187,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,pixel_mse,upper_face,0.00035791
3,0.987187,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,pixel_mse,full,0.00254567
3,0.987187,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,ssim,mouth,0.86783403
3,0.987187,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,ssim,upper_face,0.95236081
3,0.987187,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,ssim,full,0.91795850
3,0.987187,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,lpips,mouth,0.11336797
3,0.987187,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,lpips,full,0.08024389
3,0.987187,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,sharpness,mouth,18.9702
3,0.987187,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,lmd,mouth,5.697043
3,0.987187,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,sync_d,mouth,6.774869
3,0.987187,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,sync_c,mouth,8.514231
4,0.982696,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,pixel_mse,mouth,0.00546231
4,0.982696,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,pixel_mse,upper_face,0.00034582
4,0.982696,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,pixel_mse,full,0.00242822
4,0.982696,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,ssim,mouth,0.87030143
4,0.982696,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,ssim,upper_face,0.95345652
4,0.982696,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,ssim,full,0.91961265
4,0.982696,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,lpips,mouth,0.10926774
4,0.982696,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,lpips,full,0.07741278
4,0.982696,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,sharpness,mouth,18.5935
4,0.982696,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,lmd,mouth,5.312845
4,0.982696,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,sync_d,mouth,6.951529
4,0.982696,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,sync_c,mouth,8.364290
5,0.978048,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,pixel_mse,mouth,0.00505480
5,0.978048,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,pixel_mse,upper_face,0.00032703
5,0.978048,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,pixel_mse,full,0.00225122
5,0.978048,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,ssim,mouth,0.87605739
5,0.978048,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,ssim,upper_face,0.95461261
5,0.978048,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,ssim,full,0.92264086
5,0.978048,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,lpips,mouth,0.10459164
5,0.978048,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,lpips,full,0.07427114
5,0.978048,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,sharpness,mouth,18.0800
5,0.978048,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,lmd,mouth,4.953627
5,0.978048,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,sync_d,mouth,7.085623
5,0.978048,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,sync_c,mouth,8.264033
6,0.973236,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,pixel_mse,mouth,0.00493605
6,0.973236,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,pixel_mse,upper_face,0.00031612
6,0.973236,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,pixel_mse,full,0.00219642
6,0.973236,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,ssim,mouth,0.87799317
6,0.973236,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,ssim,upper_face,0.95531905
6,0.973236,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,ssim,full,0.92384762
6,0.973236,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,lpips,mouth,0.10281581
6,0.973236,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,lpips,full,0.07299225
6,0.973236,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,sharpness,mouth,18.2147
6,0.973236,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,lmd,mouth,4.806421
6,0.973236,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,sync_d,mouth,7.131752
6,0.973236,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,sync_c,mouth,8.213357
7,0.968250,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,pixel_mse,mouth,0.00489091
7,0.968250,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,pixel_mse,upper_face,0.00030498
7,0.968250,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,pixel_mse,full,0.00217144
7,0.968250,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,ssim,mouth,0.87896889
7,0.968250,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,ssim,upper_face,0.95603180
7,0.968250,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,ssim,full,0.92466748
7,0.968250,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,lpips,mouth,0.10208605
7,0.968250,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,lpips,full,0.07249814
7,0.968250,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,sharpness,mouth,18.3299
7,0.968250,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,lmd,mouth,4.623686
7,0.968250,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,sync_d,mouth,7.270889
7,0.968250,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,sync_c,mouth,8.094450
8,0.963082,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,pixel_mse,mouth,0.00483004
8,0.963082,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,pixel_mse,upper_face,0.00030087
8,0.963082,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,pixel_mse,full,0.00214423
