step,t,sample,metric,region,value,protocol
12,0.9404,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,cfg_diff_relative,full,0.012350961565971375,trajectory_nocfg
12,0.9404,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,noise_floor,mouth,0.3319278955459595,trajectory_nocfg
12,0.9404,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,noise_floor,upper_face,0.2292773723602295,trajectory_nocfg
12,0.9404,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,noise_floor,full,0.2710558772087097,trajectory_nocfg
13,0.9341,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,cfg_diff_raw,mouth,5.164822578430176,trajectory_nocfg
13,0.9341,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,cfg_diff_raw,upper_face,0.8404078483581543,trajectory_nocfg
13,0.9341,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,cfg_diff_raw,full,2.6004345417022705,trajectory_nocfg
13,0.9341,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,cfg_diff_relative,mouth,0.023096291348338127,trajectory_nocfg
13,0.9341,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,cfg_diff_relative,upper_face,0.004730089567601681,trajectory_nocfg
13,0.9341,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,cfg_diff_relative,full,0.012205089442431927,trajectory_nocfg
13,0.9341,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,noise_floor,mouth,0.33398351073265076,trajectory_nocfg
13,0.9341,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,noise_floor,upper_face,0.23035959899425507,trajectory_nocfg
13,0.9341,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,noise_floor,full,0.2725342810153961,trajectory_nocfg
14,0.9276,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,cfg_diff_raw,mouth,5.009527206420898,trajectory_nocfg
14,0.9276,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,cfg_diff_raw,upper_face,0.8376588821411133,trajectory_nocfg
14,0.9276,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,cfg_diff_raw,full,2.535600185394287,trajectory_nocfg
14,0.9276,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,cfg_diff_relative,mouth,0.0225401408970356,trajectory_nocfg
14,0.9276,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,cfg_diff_relative,upper_face,0.00470155430957675,trajectory_nocfg
14,0.9276,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,cfg_diff_relative,full,0.011961818672716618,trajectory_nocfg
14,0.9276,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,noise_floor,mouth,0.3297990560531616,trajectory_nocfg
14,0.9276,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,noise_floor,upper_face,0.22927352786064148,trajectory_nocfg
14,0.9276,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,noise_floor,full,0.2701871991157532,trajectory_nocfg
15,0.9208,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,cfg_diff_raw,mouth,4.876245021820068,trajectory_nocfg
15,0.9208,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,cfg_diff_raw,upper_face,0.8295749425888062,trajectory_nocfg
15,0.9208,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,cfg_diff_raw,full,2.476560115814209,trajectory_nocfg
15,0.9208,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,cfg_diff_relative,mouth,0.021952401846647263,trajectory_nocfg
15,0.9208,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,cfg_diff_relative,upper_face,0.004666243679821491,trajectory_nocfg
15,0.9208,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,cfg_diff_relative,full,0.011701669543981552,trajectory_nocfg
15,0.9208,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,noise_floor,mouth,0.32279008626937866,trajectory_nocfg
15,0.9208,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,noise_floor,upper_face,0.22769781947135925,trajectory_nocfg
15,0.9208,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,noise_floor,full,0.26640021800994873,trajectory_nocfg
16,0.9137,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,cfg_diff_raw,mouth,4.738432884216309,trajectory_nocfg
16,0.9137,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,cfg_diff_raw,upper_face,0.8263758420944214,trajectory_nocfg
16,0.9137,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,cfg_diff_raw,full,2.4185736179351807,trajectory_nocfg
16,0.9137,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,cfg_diff_relative,mouth,0.021452810615301132,trajectory_nocfg
16,0.9137,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,cfg_diff_relative,upper_face,0.004625263623893261,trajectory_nocfg
16,0.9137,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,cfg_diff_relative,full,0.011474034748971462,trajectory_nocfg
16,0.9137,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,noise_floor,mouth,0.3241686522960663,trajectory_nocfg
16,0.9137,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,noise_floor,upper_face,0.22817935049533844,trajectory_nocfg
16,0.9137,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,noise_floor,full,0.2672467827796936,trajectory_nocfg
17,0.9063,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,cfg_diff_raw,mouth,4.662534713745117,trajectory_nocfg
17,0.9063,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,cfg_diff_raw,upper_face,0.8166186213493347,trajectory_nocfg
17,0.9063,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,cfg_diff_raw,full,2.3818976879119873,trajectory_nocfg
17,0.9063,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,cfg_diff_relative,mouth,0.02108685113489628,trajectory_nocfg
17,0.9063,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,cfg_diff_relative,upper_face,0.004589460324496031,trajectory_nocfg
17,0.9063,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,cfg_diff_relative,full,0.011303860694169998,trajectory_nocfg
17,0.9063,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,noise_floor,mouth,0.3193785846233368,trajectory_nocfg
17,0.9063,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,noise_floor,upper_face,0.22675694525241852,trajectory_nocfg
17,0.9063,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,noise_floor,full,0.2644537091255188,trajectory_nocfg
18,0.8986,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,cfg_diff_raw,mouth,4.538094997406006,trajectory_nocfg
18,0.8986,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,cfg_diff_raw,upper_face,0.8134074211120605,trajectory_nocfg
18,0.8986,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,cfg_diff_raw,full,2.329346179962158,trajectory_nocfg
18,0.8986,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,cfg_diff_relative,mouth,0.020628977566957474,trajectory_nocfg
18,0.8986,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,cfg_diff_relative,upper_face,0.0045665171928703785,trajectory_nocfg
18,0.8986,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,cfg_diff_relative,full,0.011103901080787182,trajectory_nocfg
18,0.8986,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,noise_floor,mouth,0.32135382294654846,trajectory_nocfg
18,0.8986,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,noise_floor,upper_face,0.22692063450813293,trajectory_nocfg
18,0.8986,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,noise_floor,full,0.2653547525405884,trajectory_nocfg
19,0.8905,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,cfg_diff_raw,mouth,4.434024333953857,trajectory_nocfg
19,0.8905,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,cfg_diff_raw,upper_face,0.8097950220108032,trajectory_nocfg
19,0.8905,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,cfg_diff_raw,full,2.2848479747772217,trajectory_nocfg
19,0.8905,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,cfg_diff_relative,mouth,0.020369762554764748,trajectory_nocfg
19,0.8905,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,cfg_diff_relative,upper_face,0.004536096006631851,trajectory_nocfg
19,0.8905,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,cfg_diff_relative,full,0.010980361141264439,trajectory_nocfg
19,0.8905,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,noise_floor,mouth,0.3218272030353546,trajectory_nocfg
19,0.8905,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,noise_floor,upper_face,0.22510001063346863,trajectory_nocfg
19,0.8905,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,noise_floor,full,0.2644677758216858,trajectory_nocfg
20,0.8821,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,cfg_diff_raw,mouth,4.301496982574463,trajectory_nocfg
20,0.8821,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,cfg_diff_raw,upper_face,0.8042979836463928,trajectory_nocfg
20,0.8821,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,cfg_diff_raw,full,2.2276499271392822,trajectory_nocfg
20,0.8821,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,cfg_diff_relative,mouth,0.019793840125203133,trajectory_nocfg
20,0.8821,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,cfg_diff_relative,upper_face,0.004522790666669607,trajectory_nocfg
20,0.8821,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,cfg_diff_relative,full,0.010738071985542774,trajectory_nocfg
20,0.8821,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,noise_floor,mouth,0.3225555121898651,trajectory_nocfg
20,0.8821,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,noise_floor,upper_face,0.22564919292926788,trajectory_nocfg
20,0.8821,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,noise_floor,full,0.26508986949920654,trajectory_nocfg
21,0.8732,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,cfg_diff_raw,mouth,4.153797149658203,trajectory_nocfg
21,0.8732,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,cfg_diff_raw,upper_face,0.8079175353050232,trajectory_nocfg
21,0.8732,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,cfg_diff_raw,full,2.1696829795837402,trajectory_nocfg
21,0.8732,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,cfg_diff_relative,mouth,0.01922086998820305,trajectory_nocfg
21,0.8732,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,cfg_diff_relative,upper_face,0.0045096371322870255,trajectory_nocfg
21,0.8732,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,cfg_diff_relative,full,0.010497075505554676,trajectory_nocfg
21,0.8732,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,noise_floor,mouth,0.3208053708076477,trajectory_nocfg
21,0.8732,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,noise_floor,upper_face,0.22582384943962097,trajectory_nocfg
21,0.8732,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,noise_floor,full,0.2644810676574707,trajectory_nocfg
22,0.8639,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,cfg_diff_raw,mouth,4.003358840942383,trajectory_nocfg
22,0.8639,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,cfg_diff_raw,upper_face,0.7996441721916199,trajectory_nocfg
22,0.8639,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,cfg_diff_raw,full,2.103548765182495,trajectory_nocfg
22,0.8639,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,cfg_diff_relative,mouth,0.018561912700533867,trajectory_nocfg
22,0.8639,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,cfg_diff_relative,upper_face,0.004459897056221962,trajectory_nocfg
22,0.8639,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,cfg_diff_relative,full,0.01019938476383686,trajectory_nocfg
22,0.8639,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,noise_floor,mouth,0.31879937648773193,trajectory_nocfg
22,0.8639,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,noise_floor,upper_face,0.2246137410402298,trajectory_nocfg
22,0.8639,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,noise_floor,full,0.26294708251953125,trajectory_nocfg
23,0.8542,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,cfg_diff_raw,mouth,3.8748273849487305,trajectory_nocfg
23,0.8542,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,cfg_diff_raw,upper_face,0.7985340356826782,trajectory_nocfg
23,0.8542,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,cfg_diff_raw,full,2.0505783557891846,trajectory_nocfg
23,0.8542,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,cfg_diff_relative,mouth,0.018067624419927597,trajectory_nocfg
23,0.8542,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,cfg_diff_relative,upper_face,0.004466222133487463,trajectory_nocfg
23,0.8542,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,cfg_diff_relative,full,0.010001961141824722,trajectory_nocfg
23,0.8542,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,noise_floor,mouth,0.31791582703590393,trajectory_nocfg
23,0.8542,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,noise_floor,upper_face,0.223724827170372,trajectory_nocfg
23,0.8542,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,noise_floor,full,0.26206037402153015,trajectory_nocfg
24,0.8439,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,cfg_diff_raw,mouth,3.709347724914551,trajectory_nocfg
24,0.8439,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,cfg_diff_raw,upper_face,0.7890899181365967,trajectory_nocfg
24,0.8439,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,cfg_diff_raw,full,1.9776278734207153,trajectory_nocfg
24,0.8439,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,cfg_diff_relative,mouth,0.017349883913993835,trajectory_nocfg
24,0.8439,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,cfg_diff_relative,upper_face,0.004395749419927597,trajectory_nocfg
24,0.8439,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,cfg_diff_relative,full,0.009668051265180111,trajectory_nocfg
24,0.8439,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,noise_floor,mouth,0.31396663188934326,trajectory_nocfg
24,0.8439,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,noise_floor,upper_face,0.2232087403535843,trajectory_nocfg
24,0.8439,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,noise_floor,full,0.26014700531959534,trajectory_nocfg
25,0.8331,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,cfg_diff_raw,mouth,3.5087532997131348,trajectory_nocfg
25,0.8331,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,cfg_diff_raw,upper_face,0.7874314785003662,trajectory_nocfg
25,0.8331,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,cfg_diff_raw,full,1.895002841949463,trajectory_nocfg
25,0.8331,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,cfg_diff_relative,mouth,0.01646280288696289,trajectory_nocfg
25,0.8331,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,cfg_diff_relative,upper_face,0.004399347584694624,trajectory_nocfg
25,0.8331,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,cfg_diff_relative,full,0.009309145621955395,trajectory_nocfg
25,0.8331,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,noise_floor,mouth,0.3122330904006958,trajectory_nocfg
25,0.8331,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,noise_floor,upper_face,0.22264227271080017,trajectory_nocfg
25,0.8331,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,noise_floor,full,0.25910550355911255,trajectory_nocfg
26,0.8216,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,cfg_diff_raw,mouth,3.3536875247955322,trajectory_nocfg
26,0.8216,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,cfg_diff_raw,upper_face,0.7791483402252197,trajectory_nocfg
26,0.8216,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,cfg_diff_raw,full,1.8269797563552856,trajectory_nocfg
26,0.8216,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,cfg_diff_relative,mouth,0.01572876051068306,trajectory_nocfg
26,0.8216,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,cfg_diff_relative,upper_face,0.004346839617937803,trajectory_nocfg
26,0.8216,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,cfg_diff_relative,full,0.008979253470897675,trajectory_nocfg
26,0.8216,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,noise_floor,mouth,0.30882900953292847,trajectory_nocfg
26,0.8216,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,noise_floor,upper_face,0.2213384509086609,trajectory_nocfg
26,0.8216,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,noise_floor,full,0.2569469213485718,trajectory_nocfg
27,0.8096,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,cfg_diff_raw,mouth,3.2011332511901855,trajectory_nocfg
27,0.8096,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,cfg_diff_raw,upper_face,0.771398663520813,trajectory_nocfg
27,0.8096,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,cfg_diff_raw,full,1.7602949142456055,trajectory_nocfg
27,0.8096,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,cfg_diff_relative,mouth,0.015001662075519562,trajectory_nocfg
27,0.8096,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,cfg_diff_relative,upper_face,0.004304799716919661,trajectory_nocfg
27,0.8096,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,cfg_diff_relative,full,0.008658397942781448,trajectory_nocfg
27,0.8096,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,noise_floor,mouth,0.3069072961807251,trajectory_nocfg
27,0.8096,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,noise_floor,upper_face,0.22104042768478394,trajectory_nocfg
27,0.8096,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,noise_floor,full,0.2559880316257477,trajectory_nocfg
28,0.7968,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,cfg_diff_raw,mouth,3.014763593673706,trajectory_nocfg
28,0.7968,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,cfg_diff_raw,upper_face,0.7702310681343079,trajectory_nocfg
28,0.7968,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,cfg_diff_raw,full,1.6837506294250488,trajectory_nocfg
28,0.7968,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,cfg_diff_relative,mouth,0.014169134199619293,trajectory_nocfg
28,0.7968,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,cfg_diff_relative,upper_face,0.0042846910655498505,trajectory_nocfg
28,0.7968,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,cfg_diff_relative,full,0.008307636715471745,trajectory_nocfg
28,0.7968,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,noise_floor,mouth,0.30433595180511475,trajectory_nocfg
28,0.7968,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,noise_floor,upper_face,0.21998369693756104,trajectory_nocfg
28,0.7968,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,noise_floor,full,0.2543148696422577,trajectory_nocfg
29,0.7833,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,cfg_diff_raw,mouth,2.8319292068481445,trajectory_nocfg
29,0.7833,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,cfg_diff_raw,upper_face,0.7626623511314392,trajectory_nocfg
29,0.7833,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,cfg_diff_raw,full,1.6048493385314941,trajectory_nocfg
29,0.7833,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,cfg_diff_relative,mouth,0.013304808177053928,trajectory_nocfg
29,0.7833,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,cfg_diff_relative,upper_face,0.004253760911524296,trajectory_nocfg
29,0.7833,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,cfg_diff_relative,full,0.007937516085803509,trajectory_nocfg
29,0.7833,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,noise_floor,mouth,0.3035304844379425,trajectory_nocfg
29,0.7833,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,noise_floor,upper_face,0.21913933753967285,trajectory_nocfg
29,0.7833,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,noise_floor,full,0.2534863352775574,trajectory_nocfg
30,0.7689,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,cfg_diff_raw,mouth,2.6475822925567627,trajectory_nocfg
30,0.7689,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,cfg_diff_raw,upper_face,0.7553407549858093,trajectory_nocfg
30,0.7689,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,cfg_diff_raw,full,1.525478720664978,trajectory_nocfg
30,0.7689,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,cfg_diff_relative,mouth,0.012424619868397713,trajectory_nocfg
30,0.7689,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,cfg_diff_relative,upper_face,0.004207283724099398,trajectory_nocfg
30,0.7689,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,cfg_diff_relative,full,0.00755172036588192,trajectory_nocfg
30,0.7689,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,noise_floor,mouth,0.3016458749771118,trajectory_nocfg
30,0.7689,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,noise_floor,upper_face,0.21894694864749908,trajectory_nocfg
30,0.7689,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,noise_floor,full,0.2526051998138428,trajectory_nocfg
31,0.7537,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,cfg_diff_raw,mouth,2.4842560291290283,trajectory_nocfg
31,0.7537,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,cfg_diff_raw,upper_face,0.7447458505630493,trajectory_nocfg
31,0.7537,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,cfg_diff_raw,full,1.452722430229187,trajectory_nocfg
31,0.7537,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,cfg_diff_relative,mouth,0.011691947467625141,trajectory_nocfg
31,0.7537,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,cfg_diff_relative,upper_face,0.004147229250520468,trajectory_nocfg
31,0.7537,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,cfg_diff_relative,full,0.007217912934720516,trajectory_nocfg
31,0.7537,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,noise_floor,mouth,0.2989575266838074,trajectory_nocfg
31,0.7537,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,noise_floor,upper_face,0.21698905527591705,trajectory_nocfg
31,0.7537,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,noise_floor,full,0.2503500282764435,trajectory_nocfg
32,0.7374,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,cfg_diff_raw,mouth,2.296617031097412,trajectory_nocfg
32,0.7374,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,cfg_diff_raw,upper_face,0.7372604012489319,trajectory_nocfg
32,0.7374,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,cfg_diff_raw,full,1.3719147443771362,trajectory_nocfg
32,0.7374,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,cfg_diff_relative,mouth,0.01084820181131363,trajectory_nocfg
32,0.7374,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,cfg_diff_relative,upper_face,0.004111346323043108,trajectory_nocfg
32,0.7374,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,cfg_diff_relative,full,0.0068532307632267475,trajectory_nocfg
32,0.7374,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,noise_floor,mouth,0.2957887053489685,trajectory_nocfg
32,0.7374,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,noise_floor,upper_face,0.21490895748138428,trajectory_nocfg
32,0.7374,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,noise_floor,full,0.24782681465148926,trajectory_nocfg
33,0.7200,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,cfg_diff_raw,mouth,2.1487128734588623,trajectory_nocfg
33,0.7200,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,cfg_diff_raw,upper_face,0.7328500151634216,trajectory_nocfg
33,0.7200,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,cfg_diff_raw,full,1.3091027736663818,trajectory_nocfg
33,0.7200,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,cfg_diff_relative,mouth,0.010148126631975174,trajectory_nocfg
33,0.7200,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,cfg_diff_relative,upper_face,0.0040899585001170635,trajectory_nocfg
33,0.7200,4452d828f84c6a2b2dee9c7a81e6c102_shot_001_000,cfg_diff_relative,full,0.006555618718266487,trajectory_nocfg
