step,t,sample,metric,region,value,protocol
20,0.8821,4d5b044b30051de4f0a6b2dc419ea9ca_shot_001_000,cfg_diff_raw,full,1.473187804222107,trajectory_cfg
20,0.8821,4d5b044b30051de4f0a6b2dc419ea9ca_shot_001_000,cfg_diff_relative,mouth,0.026420028880238533,trajectory_cfg
20,0.8821,4d5b044b30051de4f0a6b2dc419ea9ca_shot_001_000,cfg_diff_relative,upper_face,0.010892383754253387,trajectory_cfg
20,0.8821,4d5b044b30051de4f0a6b2dc419ea9ca_shot_001_000,cfg_diff_relative,full,0.017212098464369774,trajectory_cfg
20,0.8821,4d5b044b30051de4f0a6b2dc419ea9ca_shot_001_000,noise_floor,mouth,0.2949795126914978,trajectory_cfg
20,0.8821,4d5b044b30051de4f0a6b2dc419ea9ca_shot_001_000,noise_floor,upper_face,0.1824779510498047,trajectory_cfg
20,0.8821,4d5b044b30051de4f0a6b2dc419ea9ca_shot_001_000,noise_floor,full,0.22826579213142395,trajectory_cfg
21,0.8732,4d5b044b30051de4f0a6b2dc419ea9ca_shot_001_000,cfg_diff_raw,mouth,2.5951061248779297,trajectory_cfg
21,0.8732,4d5b044b30051de4f0a6b2dc419ea9ca_shot_001_000,cfg_diff_raw,upper_face,0.59217768907547,trajectory_cfg
21,0.8732,4d5b044b30051de4f0a6b2dc419ea9ca_shot_001_000,cfg_diff_raw,full,1.4073649644851685,trajectory_cfg
21,0.8732,4d5b044b30051de4f0a6b2dc419ea9ca_shot_001_000,cfg_diff_relative,mouth,0.025075484067201614,trajectory_cfg
21,0.8732,4d5b044b30051de4f0a6b2dc419ea9ca_shot_001_000,cfg_diff_relative,upper_face,0.010897744446992874,trajectory_cfg
21,0.8732,4d5b044b30051de4f0a6b2dc419ea9ca_shot_001_000,cfg_diff_relative,full,0.0166680496186018,trajectory_cfg
21,0.8732,4d5b044b30051de4f0a6b2dc419ea9ca_shot_001_000,noise_floor,mouth,0.29440441727638245,trajectory_cfg
21,0.8732,4d5b044b30051de4f0a6b2dc419ea9ca_shot_001_000,noise_floor,upper_face,0.1827312707901001,trajectory_cfg
21,0.8732,4d5b044b30051de4f0a6b2dc419ea9ca_shot_001_000,noise_floor,full,0.22818198800086975,trajectory_cfg
22,0.8639,4d5b044b30051de4f0a6b2dc419ea9ca_shot_001_000,cfg_diff_raw,mouth,2.4748921394348145,trajectory_cfg
22,0.8639,4d5b044b30051de4f0a6b2dc419ea9ca_shot_001_000,cfg_diff_raw,upper_face,0.5883875489234924,trajectory_cfg
22,0.8639,4d5b044b30051de4f0a6b2dc419ea9ca_shot_001_000,cfg_diff_raw,full,1.35619056224823,trajectory_cfg
22,0.8639,4d5b044b30051de4f0a6b2dc419ea9ca_shot_001_000,cfg_diff_relative,mouth,0.024364400655031204,trajectory_cfg
22,0.8639,4d5b044b30051de4f0a6b2dc419ea9ca_shot_001_000,cfg_diff_relative,upper_face,0.010880368761718273,trajectory_cfg
22,0.8639,4d5b044b30051de4f0a6b2dc419ea9ca_shot_001_000,cfg_diff_relative,full,0.016368338838219643,trajectory_cfg
22,0.8639,4d5b044b30051de4f0a6b2dc419ea9ca_shot_001_000,noise_floor,mouth,0.2921316921710968,trajectory_cfg
22,0.8639,4d5b044b30051de4f0a6b2dc419ea9ca_shot_001_000,noise_floor,upper_face,0.18149663507938385,trajectory_cfg
22,0.8639,4d5b044b30051de4f0a6b2dc419ea9ca_shot_001_000,noise_floor,full,0.22652484476566315,trajectory_cfg
23,0.8542,4d5b044b30051de4f0a6b2dc419ea9ca_shot_001_000,cfg_diff_raw,mouth,2.373461961746216,trajectory_cfg
23,0.8542,4d5b044b30051de4f0a6b2dc419ea9ca_shot_001_000,cfg_diff_raw,upper_face,0.582870364189148,trajectory_cfg
23,0.8542,4d5b044b30051de4f0a6b2dc419ea9ca_shot_001_000,cfg_diff_raw,full,1.3116369247436523,trajectory_cfg
23,0.8542,4d5b044b30051de4f0a6b2dc419ea9ca_shot_001_000,cfg_diff_relative,mouth,0.02316606417298317,trajectory_cfg
23,0.8542,4d5b044b30051de4f0a6b2dc419ea9ca_shot_001_000,cfg_diff_relative,upper_face,0.010812007822096348,trajectory_cfg
23,0.8542,4d5b044b30051de4f0a6b2dc419ea9ca_shot_001_000,cfg_diff_relative,full,0.0158400796353817,trajectory_cfg
23,0.8542,4d5b044b30051de4f0a6b2dc419ea9ca_shot_001_000,noise_floor,mouth,0.29002100229263306,trajectory_cfg
23,0.8542,4d5b044b30051de4f0a6b2dc419ea9ca_shot_001_000,noise_floor,upper_face,0.18160071969032288,trajectory_cfg
23,0.8542,4d5b044b30051de4f0a6b2dc419ea9ca_shot_001_000,noise_floor,full,0.22572754323482513,trajectory_cfg
24,0.8439,4d5b044b30051de4f0a6b2dc419ea9ca_shot_001_000,cfg_diff_raw,mouth,2.2431864738464355,trajectory_cfg
24,0.8439,4d5b044b30051de4f0a6b2dc419ea9ca_shot_001_000,cfg_diff_raw,upper_face,0.5795378088951111,trajectory_cfg
24,0.8439,4d5b044b30051de4f0a6b2dc419ea9ca_shot_001_000,cfg_diff_raw,full,1.2566391229629517,trajectory_cfg
24,0.8439,4d5b044b30051de4f0a6b2dc419ea9ca_shot_001_000,cfg_diff_relative,mouth,0.022144118323922157,trajectory_cfg
24,0.8439,4d5b044b30051de4f0a6b2dc419ea9ca_shot_001_000,cfg_diff_relative,upper_face,0.010723765939474106,trajectory_cfg
24,0.8439,4d5b044b30051de4f0a6b2dc419ea9ca_shot_001_000,cfg_diff_relative,full,0.01537182368338108,trajectory_cfg
24,0.8439,4d5b044b30051de4f0a6b2dc419ea9ca_shot_001_000,noise_floor,mouth,0.29255950450897217,trajectory_cfg
24,0.8439,4d5b044b30051de4f0a6b2dc419ea9ca_shot_001_000,noise_floor,upper_face,0.18085049092769623,trajectory_cfg
24,0.8439,4d5b044b30051de4f0a6b2dc419ea9ca_shot_001_000,noise_floor,full,0.22631582617759705,trajectory_cfg
25,0.8331,4d5b044b30051de4f0a6b2dc419ea9ca_shot_001_000,cfg_diff_raw,mouth,2.1733574867248535,trajectory_cfg
25,0.8331,4d5b044b30051de4f0a6b2dc419ea9ca_shot_001_000,cfg_diff_raw,upper_face,0.5795802474021912,trajectory_cfg
25,0.8331,4d5b044b30051de4f0a6b2dc419ea9ca_shot_001_000,cfg_diff_raw,full,1.2282437086105347,trajectory_cfg
25,0.8331,4d5b044b30051de4f0a6b2dc419ea9ca_shot_001_000,cfg_diff_relative,mouth,0.021654626354575157,trajectory_cfg
25,0.8331,4d5b044b30051de4f0a6b2dc419ea9ca_shot_001_000,cfg_diff_relative,upper_face,0.010680204257369041,trajectory_cfg
25,0.8331,4d5b044b30051de4f0a6b2dc419ea9ca_shot_001_000,cfg_diff_relative,full,0.01514676958322525,trajectory_cfg
25,0.8331,4d5b044b30051de4f0a6b2dc419ea9ca_shot_001_000,noise_floor,mouth,0.289108544588089,trajectory_cfg
25,0.8331,4d5b044b30051de4f0a6b2dc419ea9ca_shot_001_000,noise_floor,upper_face,0.18140120804309845,trajectory_cfg
25,0.8331,4d5b044b30051de4f0a6b2dc419ea9ca_shot_001_000,noise_floor,full,0.2252378612756729,trajectory_cfg
26,0.8216,4d5b044b30051de4f0a6b2dc419ea9ca_shot_001_000,cfg_diff_raw,mouth,2.077256202697754,trajectory_cfg
26,0.8216,4d5b044b30051de4f0a6b2dc419ea9ca_shot_001_000,cfg_diff_raw,upper_face,0.5757487416267395,trajectory_cfg
26,0.8216,4d5b044b30051de4f0a6b2dc419ea9ca_shot_001_000,cfg_diff_raw,full,1.186858892440796,trajectory_cfg
26,0.8216,4d5b044b30051de4f0a6b2dc419ea9ca_shot_001_000,cfg_diff_relative,mouth,0.020905280485749245,trajectory_cfg
26,0.8216,4d5b044b30051de4f0a6b2dc419ea9ca_shot_001_000,cfg_diff_relative,upper_face,0.010623353533446789,trajectory_cfg
26,0.8216,4d5b044b30051de4f0a6b2dc419ea9ca_shot_001_000,cfg_diff_relative,full,0.01480807550251484,trajectory_cfg
26,0.8216,4d5b044b30051de4f0a6b2dc419ea9ca_shot_001_000,noise_floor,mouth,0.2868736684322357,trajectory_cfg
26,0.8216,4d5b044b30051de4f0a6b2dc419ea9ca_shot_001_000,noise_floor,upper_face,0.1800091713666916,trajectory_cfg
26,0.8216,4d5b044b30051de4f0a6b2dc419ea9ca_shot_001_000,noise_floor,full,0.22350279986858368,trajectory_cfg
27,0.8096,4d5b044b30051de4f0a6b2dc419ea9ca_shot_001_000,cfg_diff_raw,mouth,1.990226149559021,trajectory_cfg
27,0.8096,4d5b044b30051de4f0a6b2dc419ea9ca_shot_001_000,cfg_diff_raw,upper_face,0.5770231485366821,trajectory_cfg
27,0.8096,4d5b044b30051de4f0a6b2dc419ea9ca_shot_001_000,cfg_diff_raw,full,1.152193546295166,trajectory_cfg
27,0.8096,4d5b044b30051de4f0a6b2dc419ea9ca_shot_001_000,cfg_diff_relative,mouth,0.020140329375863075,trajectory_cfg
27,0.8096,4d5b044b30051de4f0a6b2dc419ea9ca_shot_001_000,cfg_diff_relative,upper_face,0.01061819214373827,trajectory_cfg
27,0.8096,4d5b044b30051de4f0a6b2dc419ea9ca_shot_001_000,cfg_diff_relative,full,0.014493679627776146,trajectory_cfg
27,0.8096,4d5b044b30051de4f0a6b2dc419ea9ca_shot_001_000,noise_floor,mouth,0.2838902175426483,trajectory_cfg
27,0.8096,4d5b044b30051de4f0a6b2dc419ea9ca_shot_001_000,noise_floor,upper_face,0.17938902974128723,trajectory_cfg
27,0.8096,4d5b044b30051de4f0a6b2dc419ea9ca_shot_001_000,noise_floor,full,0.22192081809043884,trajectory_cfg
28,0.7968,4d5b044b30051de4f0a6b2dc419ea9ca_shot_001_000,cfg_diff_raw,mouth,1.9130748510360718,trajectory_cfg
28,0.7968,4d5b044b30051de4f0a6b2dc419ea9ca_shot_001_000,cfg_diff_raw,upper_face,0.5692590475082397,trajectory_cfg
28,0.7968,4d5b044b30051de4f0a6b2dc419ea9ca_shot_001_000,cfg_diff_raw,full,1.1161891222000122,trajectory_cfg
28,0.7968,4d5b044b30051de4f0a6b2dc419ea9ca_shot_001_000,cfg_diff_relative,mouth,0.019526956602931023,trajectory_cfg
28,0.7968,4d5b044b30051de4f0a6b2dc419ea9ca_shot_001_000,cfg_diff_relative,upper_face,0.010469729080796242,trajectory_cfg
28,0.7968,4d5b044b30051de4f0a6b2dc419ea9ca_shot_001_000,cfg_diff_relative,full,0.014155998826026917,trajectory_cfg
28,0.7968,4d5b044b30051de4f0a6b2dc419ea9ca_shot_001_000,noise_floor,mouth,0.280015230178833,trajectory_cfg
28,0.7968,4d5b044b30051de4f0a6b2dc419ea9ca_shot_001_000,noise_floor,upper_face,0.17830145359039307,trajectory_cfg
28,0.7968,4d5b044b30051de4f0a6b2dc419ea9ca_shot_001_000,noise_floor,full,0.2196986973285675,trajectory_cfg
29,0.7833,4d5b044b30051de4f0a6b2dc419ea9ca_shot_001_000,cfg_diff_raw,mouth,1.839982271194458,trajectory_cfg
29,0.7833,4d5b044b30051de4f0a6b2dc419ea9ca_shot_001_000,cfg_diff_raw,upper_face,0.5671870112419128,trajectory_cfg
29,0.7833,4d5b044b30051de4f0a6b2dc419ea9ca_shot_001_000,cfg_diff_raw,full,1.0852116346359253,trajectory_cfg
29,0.7833,4d5b044b30051de4f0a6b2dc419ea9ca_shot_001_000,cfg_diff_relative,mouth,0.01887170411646366,trajectory_cfg
29,0.7833,4d5b044b30051de4f0a6b2dc419ea9ca_shot_001_000,cfg_diff_relative,upper_face,0.010455089621245861,trajectory_cfg
29,0.7833,4d5b044b30051de4f0a6b2dc419ea9ca_shot_001_000,cfg_diff_relative,full,0.013880631886422634,trajectory_cfg
29,0.7833,4d5b044b30051de4f0a6b2dc419ea9ca_shot_001_000,noise_floor,mouth,0.2798573672771454,trajectory_cfg
29,0.7833,4d5b044b30051de4f0a6b2dc419ea9ca_shot_001_000,noise_floor,upper_face,0.17804104089736938,trajectory_cfg
29,0.7833,4d5b044b30051de4f0a6b2dc419ea9ca_shot_001_000,noise_floor,full,0.21948005259037018,trajectory_cfg
30,0.7689,4d5b044b30051de4f0a6b2dc419ea9ca_shot_001_000,cfg_diff_raw,mouth,1.752387285232544,trajectory_cfg
30,0.7689,4d5b044b30051de4f0a6b2dc419ea9ca_shot_001_000,cfg_diff_raw,upper_face,0.5637899041175842,trajectory_cfg
30,0.7689,4d5b044b30051de4f0a6b2dc419ea9ca_shot_001_000,cfg_diff_raw,full,1.0475462675094604,trajectory_cfg
30,0.7689,4d5b044b30051de4f0a6b2dc419ea9ca_shot_001_000,cfg_diff_relative,mouth,0.017923200502991676,trajectory_cfg
30,0.7689,4d5b044b30051de4f0a6b2dc419ea9ca_shot_001_000,cfg_diff_relative,upper_face,0.010372303426265717,trajectory_cfg
30,0.7689,4d5b044b30051de4f0a6b2dc419ea9ca_shot_001_000,cfg_diff_relative,full,0.01344549935311079,trajectory_cfg
30,0.7689,4d5b044b30051de4f0a6b2dc419ea9ca_shot_001_000,noise_floor,mouth,0.27754926681518555,trajectory_cfg
30,0.7689,4d5b044b30051de4f0a6b2dc419ea9ca_shot_001_000,noise_floor,upper_face,0.17766620218753815,trajectory_cfg
30,0.7689,4d5b044b30051de4f0a6b2dc419ea9ca_shot_001_000,noise_floor,full,0.2183183878660202,trajectory_cfg
31,0.7537,4d5b044b30051de4f0a6b2dc419ea9ca_shot_001_000,cfg_diff_raw,mouth,1.7081772089004517,trajectory_cfg
31,0.7537,4d5b044b30051de4f0a6b2dc419ea9ca_shot_001_000,cfg_diff_raw,upper_face,0.5597127079963684,trajectory_cfg
31,0.7537,4d5b044b30051de4f0a6b2dc419ea9ca_shot_001_000,cfg_diff_raw,full,1.0271352529525757,trajectory_cfg
31,0.7537,4d5b044b30051de4f0a6b2dc419ea9ca_shot_001_000,cfg_diff_relative,mouth,0.017293056473135948,trajectory_cfg
31,0.7537,4d5b044b30051de4f0a6b2dc419ea9ca_shot_001_000,cfg_diff_relative,upper_face,0.010367241688072681,trajectory_cfg
31,0.7537,4d5b044b30051de4f0a6b2dc419ea9ca_shot_001_000,cfg_diff_relative,full,0.013186033815145493,trajectory_cfg
31,0.7537,4d5b044b30051de4f0a6b2dc419ea9ca_shot_001_000,noise_floor,mouth,0.27202847599983215,trajectory_cfg
31,0.7537,4d5b044b30051de4f0a6b2dc419ea9ca_shot_001_000,noise_floor,upper_face,0.17591965198516846,trajectory_cfg
31,0.7537,4d5b044b30051de4f0a6b2dc419ea9ca_shot_001_000,noise_floor,full,0.21503576636314392,trajectory_cfg
32,0.7374,4d5b044b30051de4f0a6b2dc419ea9ca_shot_001_000,cfg_diff_raw,mouth,1.6021909713745117,trajectory_cfg
32,0.7374,4d5b044b30051de4f0a6b2dc419ea9ca_shot_001_000,cfg_diff_raw,upper_face,0.5551889538764954,trajectory_cfg
32,0.7374,4d5b044b30051de4f0a6b2dc419ea9ca_shot_001_000,cfg_diff_raw,full,0.9813162088394165,trajectory_cfg
32,0.7374,4d5b044b30051de4f0a6b2dc419ea9ca_shot_001_000,cfg_diff_relative,mouth,0.016237948089838028,trajectory_cfg
32,0.7374,4d5b044b30051de4f0a6b2dc419ea9ca_shot_001_000,cfg_diff_relative,upper_face,0.010221952572464943,trajectory_cfg
32,0.7374,4d5b044b30051de4f0a6b2dc419ea9ca_shot_001_000,cfg_diff_relative,full,0.012670447118580341,trajectory_cfg
32,0.7374,4d5b044b30051de4f0a6b2dc419ea9ca_shot_001_000,noise_floor,mouth,0.2737990915775299,trajectory_cfg
32,0.7374,4d5b044b30051de4f0a6b2dc419ea9ca_shot_001_000,noise_floor,upper_face,0.1760217845439911,trajectory_cfg
32,0.7374,4d5b044b30051de4f0a6b2dc419ea9ca_shot_001_000,noise_floor,full,0.2158169150352478,trajectory_cfg
33,0.7200,4d5b044b30051de4f0a6b2dc419ea9ca_shot_001_000,cfg_diff_raw,mouth,1.5191961526870728,trajectory_cfg
33,0.7200,4d5b044b30051de4f0a6b2dc419ea9ca_shot_001_000,cfg_diff_raw,upper_face,0.5484748482704163,trajectory_cfg
33,0.7200,4d5b044b30051de4f0a6b2dc419ea9ca_shot_001_000,cfg_diff_raw,full,0.9435562491416931,trajectory_cfg
33,0.7200,4d5b044b30051de4f0a6b2dc419ea9ca_shot_001_000,cfg_diff_relative,mouth,0.015400205738842487,trajectory_cfg
33,0.7200,4d5b044b30051de4f0a6b2dc419ea9ca_shot_001_000,cfg_diff_relative,upper_face,0.010118436068296432,trajectory_cfg
33,0.7200,4d5b044b30051de4f0a6b2dc419ea9ca_shot_001_000,cfg_diff_relative,full,0.01226810272783041,trajectory_cfg
33,0.7200,4d5b044b30051de4f0a6b2dc419ea9ca_shot_001_000,noise_floor,mouth,0.2681225836277008,trajectory_cfg
33,0.7200,4d5b044b30051de4f0a6b2dc419ea9ca_shot_001_000,noise_floor,upper_face,0.1747720092535019,trajectory_cfg
33,0.7200,4d5b044b30051de4f0a6b2dc419ea9ca_shot_001_000,noise_floor,full,0.21276547014713287,trajectory_cfg
34,0.7014,4d5b044b30051de4f0a6b2dc419ea9ca_shot_001_000,cfg_diff_raw,mouth,1.4161006212234497,trajectory_cfg
34,0.7014,4d5b044b30051de4f0a6b2dc419ea9ca_shot_001_000,cfg_diff_raw,upper_face,0.5423964262008667,trajectory_cfg
34,0.7014,4d5b044b30051de4f0a6b2dc419ea9ca_shot_001_000,cfg_diff_raw,full,0.8979920148849487,trajectory_cfg
34,0.7014,4d5b044b30051de4f0a6b2dc419ea9ca_shot_001_000,cfg_diff_relative,mouth,0.01452295109629631,trajectory_cfg
34,0.7014,4d5b044b30051de4f0a6b2dc419ea9ca_shot_001_000,cfg_diff_relative,upper_face,0.01008797250688076,trajectory_cfg
34,0.7014,4d5b044b30051de4f0a6b2dc419ea9ca_shot_001_000,cfg_diff_relative,full,0.011892998591065407,trajectory_cfg
34,0.7014,4d5b044b30051de4f0a6b2dc419ea9ca_shot_001_000,noise_floor,mouth,0.2632352113723755,trajectory_cfg
34,0.7014,4d5b044b30051de4f0a6b2dc419ea9ca_shot_001_000,noise_floor,upper_face,0.17414440214633942,trajectory_cfg
34,0.7014,4d5b044b30051de4f0a6b2dc419ea9ca_shot_001_000,noise_floor,full,0.21040412783622742,trajectory_cfg
35,0.6815,4d5b044b30051de4f0a6b2dc419ea9ca_shot_001_000,cfg_diff_raw,mouth,1.318752408027649,trajectory_cfg
35,0.6815,4d5b044b30051de4f0a6b2dc419ea9ca_shot_001_000,cfg_diff_raw,upper_face,0.5380793213844299,trajectory_cfg
35,0.6815,4d5b044b30051de4f0a6b2dc419ea9ca_shot_001_000,cfg_diff_raw,full,0.8558114171028137,trajectory_cfg
35,0.6815,4d5b044b30051de4f0a6b2dc419ea9ca_shot_001_000,cfg_diff_relative,mouth,0.013652577996253967,trajectory_cfg
35,0.6815,4d5b044b30051de4f0a6b2dc419ea9ca_shot_001_000,cfg_diff_relative,upper_face,0.009901557117700577,trajectory_cfg
35,0.6815,4d5b044b30051de4f0a6b2dc419ea9ca_shot_001_000,cfg_diff_relative,full,0.01142821367830038,trajectory_cfg
35,0.6815,4d5b044b30051de4f0a6b2dc419ea9ca_shot_001_000,noise_floor,mouth,0.2625102996826172,trajectory_cfg
35,0.6815,4d5b044b30051de4f0a6b2dc419ea9ca_shot_001_000,noise_floor,upper_face,0.17312835156917572,trajectory_cfg
35,0.6815,4d5b044b30051de4f0a6b2dc419ea9ca_shot_001_000,noise_floor,full,0.20950661599636078,trajectory_cfg
36,0.6601,4d5b044b30051de4f0a6b2dc419ea9ca_shot_001_000,cfg_diff_raw,mouth,1.2306679487228394,trajectory_cfg
36,0.6601,4d5b044b30051de4f0a6b2dc419ea9ca_shot_001_000,cfg_diff_raw,upper_face,0.5334235429763794,trajectory_cfg
36,0.6601,4d5b044b30051de4f0a6b2dc419ea9ca_shot_001_000,cfg_diff_raw,full,0.8172004222869873,trajectory_cfg
36,0.6601,4d5b044b30051de4f0a6b2dc419ea9ca_shot_001_000,cfg_diff_relative,mouth,0.012835725210607052,trajectory_cfg
36,0.6601,4d5b044b30051de4f0a6b2dc419ea9ca_shot_001_000,cfg_diff_relative,upper_face,0.009872219525277615,trajectory_cfg
36,0.6601,4d5b044b30051de4f0a6b2dc419ea9ca_shot_001_000,cfg_diff_relative,full,0.011078361421823502,trajectory_cfg
36,0.6601,4d5b044b30051de4f0a6b2dc419ea9ca_shot_001_000,noise_floor,mouth,0.25546127557754517,trajectory_cfg
36,0.6601,4d5b044b30051de4f0a6b2dc419ea9ca_shot_001_000,noise_floor,upper_face,0.17207428812980652,trajectory_cfg
36,0.6601,4d5b044b30051de4f0a6b2dc419ea9ca_shot_001_000,noise_floor,full,0.20601262152194977,trajectory_cfg
37,0.6369,4d5b044b30051de4f0a6b2dc419ea9ca_shot_001_000,cfg_diff_raw,mouth,1.1500709056854248,trajectory_cfg
37,0.6369,4d5b044b30051de4f0a6b2dc419ea9ca_shot_001_000,cfg_diff_raw,upper_face,0.5302056074142456,trajectory_cfg
37,0.6369,4d5b044b30051de4f0a6b2dc419ea9ca_shot_001_000,cfg_diff_raw,full,0.7824893593788147,trajectory_cfg
37,0.6369,4d5b044b30051de4f0a6b2dc419ea9ca_shot_001_000,cfg_diff_relative,mouth,0.012113150209188461,trajectory_cfg
37,0.6369,4d5b044b30051de4f0a6b2dc419ea9ca_shot_001_000,cfg_diff_relative,upper_face,0.009817076846957207,trajectory_cfg
37,0.6369,4d5b044b30051de4f0a6b2dc419ea9ca_shot_001_000,cfg_diff_relative,full,0.0107515724375844,trajectory_cfg
37,0.6369,4d5b044b30051de4f0a6b2dc419ea9ca_shot_001_000,noise_floor,mouth,0.25208359956741333,trajectory_cfg
37,0.6369,4d5b044b30051de4f0a6b2dc419ea9ca_shot_001_000,noise_floor,upper_face,0.1708347648382187,trajectory_cfg
37,0.6369,4d5b044b30051de4f0a6b2dc419ea9ca_shot_001_000,noise_floor,full,0.20390284061431885,trajectory_cfg
38,0.6119,4d5b044b30051de4f0a6b2dc419ea9ca_shot_001_000,cfg_diff_raw,mouth,1.0609444379806519,trajectory_cfg
38,0.6119,4d5b044b30051de4f0a6b2dc419ea9ca_shot_001_000,cfg_diff_raw,upper_face,0.5268572568893433,trajectory_cfg
38,0.6119,4d5b044b30051de4f0a6b2dc419ea9ca_shot_001_000,cfg_diff_raw,full,0.7442294359207153,trajectory_cfg
38,0.6119,4d5b044b30051de4f0a6b2dc419ea9ca_shot_001_000,cfg_diff_relative,mouth,0.011322838254272938,trajectory_cfg
38,0.6119,4d5b044b30051de4f0a6b2dc419ea9ca_shot_001_000,cfg_diff_relative,upper_face,0.009705672040581703,trajectory_cfg
38,0.6119,4d5b044b30051de4f0a6b2dc419ea9ca_shot_001_000,cfg_diff_relative,full,0.010363856330513954,trajectory_cfg
38,0.6119,4d5b044b30051de4f0a6b2dc419ea9ca_shot_001_000,noise_floor,mouth,0.2473340630531311,trajectory_cfg
38,0.6119,4d5b044b30051de4f0a6b2dc419ea9ca_shot_001_000,noise_floor,upper_face,0.17032021284103394,trajectory_cfg
38,0.6119,4d5b044b30051de4f0a6b2dc419ea9ca_shot_001_000,noise_floor,full,0.20166467130184174,trajectory_cfg
39,0.5848,4d5b044b30051de4f0a6b2dc419ea9ca_shot_001_000,cfg_diff_raw,mouth,0.9832472801208496,trajectory_cfg
39,0.5848,4d5b044b30051de4f0a6b2dc419ea9ca_shot_001_000,cfg_diff_raw,upper_face,0.5195184350013733,trajectory_cfg
39,0.5848,4d5b044b30051de4f0a6b2dc419ea9ca_shot_001_000,cfg_diff_raw,full,0.7082549929618835,trajectory_cfg
39,0.5848,4d5b044b30051de4f0a6b2dc419ea9ca_shot_001_000,cfg_diff_relative,mouth,0.010664609260857105,trajectory_cfg
39,0.5848,4d5b044b30051de4f0a6b2dc419ea9ca_shot_001_000,cfg_diff_relative,upper_face,0.009614571928977966,trajectory_cfg
39,0.5848,4d5b044b30051de4f0a6b2dc419ea9ca_shot_001_000,cfg_diff_relative,full,0.010041934438049793,trajectory_cfg
39,0.5848,4d5b044b30051de4f0a6b2dc419ea9ca_shot_001_000,noise_floor,mouth,0.2404787391424179,trajectory_cfg
39,0.5848,4d5b044b30051de4f0a6b2dc419ea9ca_shot_001_000,noise_floor,upper_face,0.1693200320005417,trajectory_cfg
39,0.5848,4d5b044b30051de4f0a6b2dc419ea9ca_shot_001_000,noise_floor,full,0.1982814520597458,trajectory_cfg
40,0.5552,4d5b044b30051de4f0a6b2dc419ea9ca_shot_001_000,cfg_diff_raw,mouth,0.9202864170074463,trajectory_cfg
40,0.5552,4d5b044b30051de4f0a6b2dc419ea9ca_shot_001_000,cfg_diff_raw,upper_face,0.5120177268981934,trajectory_cfg
40,0.5552,4d5b044b30051de4f0a6b2dc419ea9ca_shot_001_000,cfg_diff_raw,full,0.6781821250915527,trajectory_cfg
40,0.5552,4d5b044b30051de4f0a6b2dc419ea9ca_shot_001_000,cfg_diff_relative,mouth,0.010038284584879875,trajectory_cfg
40,0.5552,4d5b044b30051de4f0a6b2dc419ea9ca_shot_001_000,cfg_diff_relative,upper_face,0.009472327306866646,trajectory_cfg
40,0.5552,4d5b044b30051de4f0a6b2dc419ea9ca_shot_001_000,cfg_diff_relative,full,0.009702671319246292,trajectory_cfg
40,0.5552,4d5b044b30051de4f0a6b2dc419ea9ca_shot_001_000,noise_floor,mouth,0.23532208800315857,trajectory_cfg
40,0.5552,4d5b044b30051de4f0a6b2dc419ea9ca_shot_001_000,noise_floor,upper_face,0.16767875850200653,trajectory_cfg
40,0.5552,4d5b044b30051de4f0a6b2dc419ea9ca_shot_001_000,noise_floor,full,0.19520942866802216,trajectory_cfg
41,0.5230,4d5b044b30051de4f0a6b2dc419ea9ca_shot_001_000,cfg_diff_raw,mouth,0.8442102074623108,trajectory_cfg
41,0.5230,4d5b044b30051de4f0a6b2dc419ea9ca_shot_001_000,cfg_diff_raw,upper_face,0.5063548684120178,trajectory_cfg
41,0.5230,4d5b044b30051de4f0a6b2dc419ea9ca_shot_001_000,cfg_diff_raw,full,0.6438612341880798,trajectory_cfg
41,0.5230,4d5b044b30051de4f0a6b2dc419ea9ca_shot_001_000,cfg_diff_relative,mouth,0.009281784296035767,trajectory_cfg
41,0.5230,4d5b044b30051de4f0a6b2dc419ea9ca_shot_001_000,cfg_diff_relative,upper_face,0.00933838076889515,trajectory_cfg
41,0.5230,4d5b044b30051de4f0a6b2dc419ea9ca_shot_001_000,cfg_diff_relative,full,0.00931534729897976,trajectory_cfg
41,0.5230,4d5b044b30051de4f0a6b2dc419ea9ca_shot_001_000,noise_floor,mouth,0.22398820519447327,trajectory_cfg
41,0.5230,4d5b044b30051de4f0a6b2dc419ea9ca_shot_001_000,noise_floor,upper_face,0.16675324738025665,trajectory_cfg
41,0.5230,4d5b044b30051de4f0a6b2dc419ea9ca_shot_001_000,noise_floor,full,0.1900477409362793,trajectory_cfg
