pair,model,experiment_id,step,sample,metric,region,value,value_norm,comparability
nocfg_trajectory,omniavatar,omni_ta_nocfg,14,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,pixel_mse,upper_face,9.291e-05,,normalized_only
nocfg_trajectory,omniavatar,omni_ta_nocfg,14,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,pixel_mse,full,0.00079272,,normalized_only
nocfg_trajectory,omniavatar,omni_ta_nocfg,14,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,ssim,mouth,0.90361089,,normalized_only
nocfg_trajectory,omniavatar,omni_ta_nocfg,14,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,ssim,upper_face,0.9731614,,normalized_only
nocfg_trajectory,omniavatar,omni_ta_nocfg,14,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,ssim,full,0.94485456,,normalized_only
nocfg_trajectory,omniavatar,omni_ta_nocfg,14,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,lpips,mouth,0.10084493,,normalized_only
nocfg_trajectory,omniavatar,omni_ta_nocfg,14,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,lpips,full,0.06242902,,normalized_only
nocfg_trajectory,omniavatar,omni_ta_nocfg,14,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,sharpness,mouth,14.5357,1.1277688553716765,normalized_only
nocfg_trajectory,omniavatar,omni_ta_nocfg,14,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,lmd,mouth,3.448438,,normalized_only
nocfg_trajectory,omniavatar,omni_ta_nocfg,14,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,sync_d,mouth,5.789813,0.9392274272351009,face_value
nocfg_trajectory,omniavatar,omni_ta_nocfg,14,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,sync_c,mouth,7.947489,1.0360420596505544,face_value
nocfg_trajectory,omniavatar,omni_ta_nocfg,15,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,pixel_mse,mouth,0.00185071,,normalized_only
nocfg_trajectory,omniavatar,omni_ta_nocfg,15,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,pixel_mse,upper_face,9.07e-05,,normalized_only
nocfg_trajectory,omniavatar,omni_ta_nocfg,15,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,pixel_mse,full,0.00080702,,normalized_only
nocfg_trajectory,omniavatar,omni_ta_nocfg,15,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,ssim,mouth,0.90296048,,normalized_only
nocfg_trajectory,omniavatar,omni_ta_nocfg,15,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,ssim,upper_face,0.97327471,,normalized_only
nocfg_trajectory,omniavatar,omni_ta_nocfg,15,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,ssim,full,0.94465685,,normalized_only
nocfg_trajectory,omniavatar,omni_ta_nocfg,15,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,lpips,mouth,0.09995191,,normalized_only
nocfg_trajectory,omniavatar,omni_ta_nocfg,15,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,lpips,full,0.0619678,,normalized_only
nocfg_trajectory,omniavatar,omni_ta_nocfg,15,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,sharpness,mouth,14.6832,1.1392128110234387,normalized_only
nocfg_trajectory,omniavatar,omni_ta_nocfg,15,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,lmd,mouth,3.466986,,normalized_only
nocfg_trajectory,omniavatar,omni_ta_nocfg,15,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,sync_d,mouth,5.850556,0.949081198265796,face_value
nocfg_trajectory,omniavatar,omni_ta_nocfg,15,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,sync_c,mouth,7.976174,1.0397814629364321,face_value
nocfg_trajectory,omniavatar,omni_ta_nocfg,16,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,pixel_mse,mouth,0.00188547,,normalized_only
nocfg_trajectory,omniavatar,omni_ta_nocfg,16,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,pixel_mse,upper_face,8.893e-05,,normalized_only
nocfg_trajectory,omniavatar,omni_ta_nocfg,16,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,pixel_mse,full,0.00082012,,normalized_only
nocfg_trajectory,omniavatar,omni_ta_nocfg,16,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,ssim,mouth,0.90258461,,normalized_only
nocfg_trajectory,omniavatar,omni_ta_nocfg,16,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,ssim,upper_face,0.97362506,,normalized_only
nocfg_trajectory,omniavatar,omni_ta_nocfg,16,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,ssim,full,0.94471174,,normalized_only
nocfg_trajectory,omniavatar,omni_ta_nocfg,16,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,lpips,mouth,0.09986444,,normalized_only
nocfg_trajectory,omniavatar,omni_ta_nocfg,16,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,lpips,full,0.06189407,,normalized_only
nocfg_trajectory,omniavatar,omni_ta_nocfg,16,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,sharpness,mouth,14.7518,1.1445352202282584,normalized_only
nocfg_trajectory,omniavatar,omni_ta_nocfg,16,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,lmd,mouth,3.642974,,normalized_only
nocfg_trajectory,omniavatar,omni_ta_nocfg,16,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,sync_d,mouth,5.886815,0.9549631580603727,face_value
nocfg_trajectory,omniavatar,omni_ta_nocfg,16,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,sync_c,mouth,7.850591,1.0234103462255948,face_value
nocfg_trajectory,omniavatar,omni_ta_nocfg,17,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,pixel_mse,mouth,0.00191734,,normalized_only
nocfg_trajectory,omniavatar,omni_ta_nocfg,17,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,pixel_mse,upper_face,8.726e-05,,normalized_only
nocfg_trajectory,omniavatar,omni_ta_nocfg,17,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,pixel_mse,full,0.0008321,,normalized_only
nocfg_trajectory,omniavatar,omni_ta_nocfg,17,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,ssim,mouth,0.90237361,,normalized_only
nocfg_trajectory,omniavatar,omni_ta_nocfg,17,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,ssim,upper_face,0.9736138,,normalized_only
nocfg_trajectory,omniavatar,omni_ta_nocfg,17,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,ssim,full,0.94461924,,normalized_only
nocfg_trajectory,omniavatar,omni_ta_nocfg,17,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,lpips,mouth,0.09889042,,normalized_only
nocfg_trajectory,omniavatar,omni_ta_nocfg,17,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,lpips,full,0.06132532,,normalized_only
nocfg_trajectory,omniavatar,omni_ta_nocfg,17,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,sharpness,mouth,14.7097,1.1412688437337555,normalized_only
nocfg_trajectory,omniavatar,omni_ta_nocfg,17,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,lmd,mouth,3.779239,,normalized_only
nocfg_trajectory,omniavatar,omni_ta_nocfg,17,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,sync_d,mouth,5.860382,0.950675178710417,face_value
nocfg_trajectory,omniavatar,omni_ta_nocfg,17,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,sync_c,mouth,7.875004,1.0265928476171977,face_value
nocfg_trajectory,omniavatar,omni_ta_nocfg,18,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,pixel_mse,mouth,0.00193937,,normalized_only
nocfg_trajectory,omniavatar,omni_ta_nocfg,18,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,pixel_mse,upper_face,8.769e-05,,normalized_only
nocfg_trajectory,omniavatar,omni_ta_nocfg,18,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,pixel_mse,full,0.00084132,,normalized_only
nocfg_trajectory,omniavatar,omni_ta_nocfg,18,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,ssim,mouth,0.90215087,,normalized_only
nocfg_trajectory,omniavatar,omni_ta_nocfg,18,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,ssim,upper_face,0.9738245,,normalized_only
nocfg_trajectory,omniavatar,omni_ta_nocfg,18,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,ssim,full,0.94465357,,normalized_only
nocfg_trajectory,omniavatar,omni_ta_nocfg,18,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,lpips,mouth,0.09821484,,normalized_only
nocfg_trajectory,omniavatar,omni_ta_nocfg,18,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,lpips,full,0.0610989,,normalized_only
nocfg_trajectory,omniavatar,omni_ta_nocfg,18,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,sharpness,mouth,14.8446,1.1517352140213672,normalized_only
nocfg_trajectory,omniavatar,omni_ta_nocfg,18,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,lmd,mouth,3.780877,,normalized_only
nocfg_trajectory,omniavatar,omni_ta_nocfg,18,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,sync_d,mouth,5.876383,0.9532708718810233,face_value
nocfg_trajectory,omniavatar,omni_ta_nocfg,18,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,sync_c,mouth,7.921666,1.0326757493472176,face_value
nocfg_trajectory,omniavatar,omni_ta_nocfg,19,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,pixel_mse,mouth,0.00198002,,normalized_only
nocfg_trajectory,omniavatar,omni_ta_nocfg,19,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,pixel_mse,upper_face,8.555e-05,,normalized_only
nocfg_trajectory,omniavatar,omni_ta_nocfg,19,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,pixel_mse,full,0.0008566,,normalized_only
nocfg_trajectory,omniavatar,omni_ta_nocfg,19,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,ssim,mouth,0.90162706,,normalized_only
nocfg_trajectory,omniavatar,omni_ta_nocfg,19,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,ssim,upper_face,0.97398406,,normalized_only
nocfg_trajectory,omniavatar,omni_ta_nocfg,19,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,ssim,full,0.94453484,,normalized_only
nocfg_trajectory,omniavatar,omni_ta_nocfg,19,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,lpips,mouth,0.09765395,,normalized_only
nocfg_trajectory,omniavatar,omni_ta_nocfg,19,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,lpips,full,0.06071957,,normalized_only
nocfg_trajectory,omniavatar,omni_ta_nocfg,19,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,sharpness,mouth,14.8099,1.1490429749629527,normalized_only
nocfg_trajectory,omniavatar,omni_ta_nocfg,19,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,lmd,mouth,3.815686,,normalized_only
nocfg_trajectory,omniavatar,omni_ta_nocfg,19,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,sync_d,mouth,5.850968,0.9491480331877564,face_value
nocfg_trajectory,omniavatar,omni_ta_nocfg,19,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,sync_c,mouth,7.891205,1.0287048250491135,face_value
nocfg_trajectory,omniavatar,omni_ta_nocfg,20,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,pixel_mse,mouth,0.00200814,,normalized_only
nocfg_trajectory,omniavatar,omni_ta_nocfg,20,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,pixel_mse,upper_face,8.412e-05,,normalized_only
nocfg_trajectory,omniavatar,omni_ta_nocfg,20,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,pixel_mse,full,0.00086719,,normalized_only
nocfg_trajectory,omniavatar,omni_ta_nocfg,20,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,ssim,mouth,0.90127271,,normalized_only
nocfg_trajectory,omniavatar,omni_ta_nocfg,20,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,ssim,upper_face,0.97399396,,normalized_only
nocfg_trajectory,omniavatar,omni_ta_nocfg,20,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,ssim,full,0.94439662,,normalized_only
nocfg_trajectory,omniavatar,omni_ta_nocfg,20,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,lpips,mouth,0.09683187,,normalized_only
nocfg_trajectory,omniavatar,omni_ta_nocfg,20,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,lpips,full,0.06012459,,normalized_only
nocfg_trajectory,omniavatar,omni_ta_nocfg,20,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,sharpness,mouth,14.9503,1.1599360690206302,normalized_only
nocfg_trajectory,omniavatar,omni_ta_nocfg,20,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,lmd,mouth,3.811532,,normalized_only
nocfg_trajectory,omniavatar,omni_ta_nocfg,20,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,sync_d,mouth,5.885343,0.9547243692129798,face_value
nocfg_trajectory,omniavatar,omni_ta_nocfg,20,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,sync_c,mouth,7.869966,1.0259360892503073,face_value
nocfg_trajectory,omniavatar,omni_ta_nocfg,21,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,pixel_mse,mouth,0.00204021,,normalized_only
nocfg_trajectory,omniavatar,omni_ta_nocfg,21,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,pixel_mse,upper_face,8.452e-05,,normalized_only
nocfg_trajectory,omniavatar,omni_ta_nocfg,21,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,pixel_mse,full,0.00088048,,normalized_only
nocfg_trajectory,omniavatar,omni_ta_nocfg,21,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,ssim,mouth,0.90082437,,normalized_only
nocfg_trajectory,omniavatar,omni_ta_nocfg,21,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,ssim,upper_face,0.97404528,,normalized_only
nocfg_trajectory,omniavatar,omni_ta_nocfg,21,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,ssim,full,0.94424456,,normalized_only
nocfg_trajectory,omniavatar,omni_ta_nocfg,21,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,lpips,mouth,0.09625406,,normalized_only
nocfg_trajectory,omniavatar,omni_ta_nocfg,21,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,lpips,full,0.05980028,,normalized_only
nocfg_trajectory,omniavatar,omni_ta_nocfg,21,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,sharpness,mouth,14.8687,1.1536050399956552,normalized_only
nocfg_trajectory,omniavatar,omni_ta_nocfg,21,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,lmd,mouth,4.062914,,normalized_only
nocfg_trajectory,omniavatar,omni_ta_nocfg,21,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,sync_d,mouth,5.869733,0.952192104329962,face_value
nocfg_trajectory,omniavatar,omni_ta_nocfg,21,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,sync_c,mouth,7.821565,1.0196264898624823,face_value
nocfg_trajectory,omniavatar,omni_ta_nocfg,22,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,pixel_mse,mouth,0.00207344,,normalized_only
nocfg_trajectory,omniavatar,omni_ta_nocfg,22,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,pixel_mse,upper_face,8.195e-05,,normalized_only
nocfg_trajectory,omniavatar,omni_ta_nocfg,22,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,pixel_mse,full,0.00089249,,normalized_only
nocfg_trajectory,omniavatar,omni_ta_nocfg,22,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,ssim,mouth,0.90047175,,normalized_only
nocfg_trajectory,omniavatar,omni_ta_nocfg,22,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,ssim,upper_face,0.97428548,,normalized_only
nocfg_trajectory,omniavatar,omni_ta_nocfg,22,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,ssim,full,0.94424343,,normalized_only
nocfg_trajectory,omniavatar,omni_ta_nocfg,22,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,lpips,mouth,0.09569827,,normalized_only
nocfg_trajectory,omniavatar,omni_ta_nocfg,22,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,lpips,full,0.05973447,,normalized_only
nocfg_trajectory,omniavatar,omni_ta_nocfg,22,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,sharpness,mouth,14.9426,1.1593386557425382,normalized_only
nocfg_trajectory,omniavatar,omni_ta_nocfg,22,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,lmd,mouth,4.118309,,normalized_only
nocfg_trajectory,omniavatar,omni_ta_nocfg,22,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,sync_d,mouth,5.888241,0.9551944847562844,face_value
nocfg_trajectory,omniavatar,omni_ta_nocfg,22,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,sync_c,mouth,7.770144,1.0129232004651278,face_value
nocfg_trajectory,omniavatar,omni_ta_nocfg,23,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,pixel_mse,mouth,0.00210501,,normalized_only
nocfg_trajectory,omniavatar,omni_ta_nocfg,23,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,pixel_mse,upper_face,8.069e-05,,normalized_only
nocfg_trajectory,omniavatar,omni_ta_nocfg,23,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,pixel_mse,full,0.00090458,,normalized_only
nocfg_trajectory,omniavatar,omni_ta_nocfg,23,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,ssim,mouth,0.90009987,,normalized_only
nocfg_trajectory,omniavatar,omni_ta_nocfg,23,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,ssim,upper_face,0.97446293,,normalized_only
nocfg_trajectory,omniavatar,omni_ta_nocfg,23,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,ssim,full,0.9441973,,normalized_only
nocfg_trajectory,omniavatar,omni_ta_nocfg,23,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,lpips,mouth,0.09519299,,normalized_only
nocfg_trajectory,omniavatar,omni_ta_nocfg,23,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,lpips,full,0.05936619,,normalized_only
nocfg_trajectory,omniavatar,omni_ta_nocfg,23,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,sharpness,mouth,14.9856,1.1626748597630518,normalized_only
nocfg_trajectory,omniavatar,omni_ta_nocfg,23,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,lmd,mouth,4.250279,,normalized_only
nocfg_trajectory,omniavatar,omni_ta_nocfg,23,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,sync_d,mouth,5.875841,0.9531829482700949,face_value
nocfg_trajectory,omniavatar,omni_ta_nocfg,23,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,sync_c,mouth,7.808317,1.0178994682577653,face_value
nocfg_trajectory,omniavatar,omni_ta_nocfg,24,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,pixel_mse,mouth,0.00214878,,normalized_only
nocfg_trajectory,omniavatar,omni_ta_nocfg,24,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,pixel_mse,upper_face,8.045e-05,,normalized_only
nocfg_trajectory,omniavatar,omni_ta_nocfg,24,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,pixel_mse,full,0.00092226,,normalized_only
nocfg_trajectory,omniavatar,omni_ta_nocfg,24,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,ssim,mouth,0.8995046,,normalized_only
nocfg_trajectory,omniavatar,omni_ta_nocfg,24,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,ssim,upper_face,0.9745217,,normalized_only
nocfg_trajectory,omniavatar,omni_ta_nocfg,24,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,ssim,full,0.94398987,,normalized_only
nocfg_trajectory,omniavatar,omni_ta_nocfg,24,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,lpips,mouth,0.09491587,,normalized_only
nocfg_trajectory,omniavatar,omni_ta_nocfg,24,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,lpips,full,0.05927908,,normalized_only
nocfg_trajectory,omniavatar,omni_ta_nocfg,24,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,sharpness,mouth,15.0663,1.168936061262016,normalized_only
nocfg_trajectory,omniavatar,omni_ta_nocfg,24,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,lmd,mouth,4.191413,,normalized_only
nocfg_trajectory,omniavatar,omni_ta_nocfg,24,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,sync_d,mouth,5.947639,0.9648300689665017,face_value
nocfg_trajectory,omniavatar,omni_ta_nocfg,24,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,sync_c,mouth,7.642819,0.9963249950136944,face_value
nocfg_trajectory,omniavatar,omni_ta_nocfg,25,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,pixel_mse,mouth,0.00217769,,normalized_only
nocfg_trajectory,omniavatar,omni_ta_nocfg,25,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,pixel_mse,upper_face,7.869e-05,,normalized_only
nocfg_trajectory,omniavatar,omni_ta_nocfg,25,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,pixel_mse,full,0.00093298,,normalized_only
nocfg_trajectory,omniavatar,omni_ta_nocfg,25,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,ssim,mouth,0.89921683,,normalized_only
nocfg_trajectory,omniavatar,omni_ta_nocfg,25,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,ssim,upper_face,0.97465593,,normalized_only
nocfg_trajectory,omniavatar,omni_ta_nocfg,25,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,ssim,full,0.94395238,,normalized_only
nocfg_trajectory,omniavatar,omni_ta_nocfg,25,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,lpips,mouth,0.09439982,,normalized_only
nocfg_trajectory,omniavatar,omni_ta_nocfg,25,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,lpips,full,0.05882531,,normalized_only
nocfg_trajectory,omniavatar,omni_ta_nocfg,25,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,sharpness,mouth,15.1063,1.172039506862494,normalized_only
nocfg_trajectory,omniavatar,omni_ta_nocfg,25,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,lmd,mouth,4.514083,,normalized_only
nocfg_trajectory,omniavatar,omni_ta_nocfg,25,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,sync_d,mouth,5.853051,0.9494859388732995,face_value
nocfg_trajectory,omniavatar,omni_ta_nocfg,25,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,sync_c,mouth,7.824221,1.0199727284933795,face_value
nocfg_trajectory,omniavatar,omni_ta_nocfg,26,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,pixel_mse,mouth,0.00221256,,normalized_only
nocfg_trajectory,omniavatar,omni_ta_nocfg,26,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,pixel_mse,upper_face,7.749e-05,,normalized_only
nocfg_trajectory,omniavatar,omni_ta_nocfg,26,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,pixel_mse,full,0.00094646,,normalized_only
nocfg_trajectory,omniavatar,omni_ta_nocfg,26,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,ssim,mouth,0.89849418,,normalized_only
nocfg_trajectory,omniavatar,omni_ta_nocfg,26,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,ssim,upper_face,0.97480905,,normalized_only
nocfg_trajectory,omniavatar,omni_ta_nocfg,26,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,ssim,full,0.94374913,,normalized_only
nocfg_trajectory,omniavatar,omni_ta_nocfg,26,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,lpips,mouth,0.09407499,,normalized_only
nocfg_trajectory,omniavatar,omni_ta_nocfg,26,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,lpips,full,0.05872881,,normalized_only
nocfg_trajectory,omniavatar,omni_ta_nocfg,26,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,sharpness,mouth,15.1503,1.1754532970230198,normalized_only
nocfg_trajectory,omniavatar,omni_ta_nocfg,26,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,lmd,mouth,4.484674,,normalized_only
nocfg_trajectory,omniavatar,omni_ta_nocfg,26,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,sync_d,mouth,5.974824,0.9692400382711038,face_value
nocfg_trajectory,omniavatar,omni_ta_nocfg,26,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,sync_c,mouth,7.631269,0.99481932626864,face_value
nocfg_trajectory,omniavatar,omni_ta_nocfg,27,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,pixel_mse,mouth,0.00225219,,normalized_only
nocfg_trajectory,omniavatar,omni_ta_nocfg,27,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,pixel_mse,upper_face,7.761e-05,,normalized_only
nocfg_trajectory,omniavatar,omni_ta_nocfg,27,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,pixel_mse,full,0.00096266,,normalized_only
nocfg_trajectory,omniavatar,omni_ta_nocfg,27,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,ssim,mouth,0.89778721,,normalized_only
nocfg_trajectory,omniavatar,omni_ta_nocfg,27,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,ssim,upper_face,0.97477013,,normalized_only
nocfg_trajectory,omniavatar,omni_ta_nocfg,27,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,ssim,full,0.94343823,,normalized_only
nocfg_trajectory,omniavatar,omni_ta_nocfg,27,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,lpips,mouth,0.09395728,,normalized_only
nocfg_trajectory,omniavatar,omni_ta_nocfg,27,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,lpips,full,0.05873164,,normalized_only
nocfg_trajectory,omniavatar,omni_ta_nocfg,27,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,sharpness,mouth,15.1963,1.1790222594635695,normalized_only
